feature_0,feature_1,target
27.314742210464214,-6.814279811352606,1
-3.7763049778415834,2.9892264645692377,0
13.76470640102055,2.0573842413345513,1
-8.459871844692655,4.4083949268302005,0
4.227355625898175,-0.33679407454622384,0
29.61508506877108,-5.355874044975379,1
14.97236614323674,11.94401727995353,1
12.2599546542917,-4.093569764046777,1
4.352252379902148,3.518567441964595,0
16.256044891038375,-10.870544135382362,1
-1.5498332030641326,7.242143372022573,0
0.6757355561396637,13.369500768920078,0
-1.8583520209384665,1.1220531777544223,0
17.78588057192581,4.937274850234934,1
28.452650078353706,4.430188908159615,1
18.586659018961416,1.3445778132630402,1
26.944163345225682,-11.676438194958715,1
0.7275423722128044,-1.698009477702122,0
11.063597821983649,7.798879703384444,0
6.5571265611521925,1.0763413770878487,0
3.995381597854225,-0.2395699285234542,0
-14.131347595283042,-1.9472149860677763,0
-9.072111080808982,9.840126394245411,0
4.228499874183894,-1.8354747808246292,0
26.906865049197293,-9.36347683646782,1
0.7046292486531088,15.046293739112704,0
15.731078574815953,6.5867688961378645,0
2.718153038464662,9.75035610727782,0
16.168387141593215,6.000975356930215,1
4.214444558790206,-0.9513061430135573,0
25.542698595618067,4.692356572458046,1
3.0763255363380733,0.8562540259115325,0
-3.012993263367384,-9.665476971657448,0
-7.61893058745118,2.427796429656689,0
9.572891703344485,-5.3392013297212255,1
8.829296599561795,4.850948163950564,0
2.4575093798896237,-2.3183154124516676,0
-18.012264198708024,-3.498498447935039,0
8.131252740937168,-11.556140424090723,0
-3.188692583966959,-15.972577165478912,0
28.234054743708143,0.25495844915372223,1
-8.326303198838385,-5.917848600626063,0
23.392152350452985,-8.648440369470597,1
6.485913462164037,-4.297753372578103,0
-9.710318224085105,8.17404616720622,0
29.702112537922936,-0.12700794391111472,1
8.77804937017904,0.9772677320474873,0
23.661637095284622,-5.725472885209943,1
-8.462230581845303,1.8584101053123505,0
5.882241921448867,-4.3962921059653395,0
18.284597662000138,5.601172233775049,1
28.607279494882615,4.173352760815865,1
30.478358794019638,-5.772836130077375,1
32.33578374328984,0.28081261614845227,1
17.456165611359328,0.6497495041483695,1
19.446529983194562,3.6947735770591676,1
27.748720250169296,3.9763598619155593,1
1.0259512455128068,-4.063720956399574,0
-2.355409755911041,-1.007823170133153,0
21.355637630290502,6.0499506213819005,1
-9.131899068939214,3.1432390106794803,0
10.939314253193377,-3.661094937142887,0
25.431361466323796,0.12407968196083802,1
26.36365475432698,-7.911304182359119,1
-6.189244758595486,-4.948882774549859,0
24.85136481414976,-17.740289815537437,1
20.135907845991692,-5.463998176211347,1
20.78613872988942,-2.0101656175945952,1
21.824745117707156,-1.8019889618769391,1
25.8003785163072,-8.501137281265912,1
2.899451650413889,-3.403807264694747,0
-10.742312071891508,-1.8255566373347463,0
21.38015405186682,15.655869526449084,1
18.166161665616443,-6.162234490909378,1
-16.711416490924673,-7.5157163849338,0
12.500802996400367,5.073902191641746,1
27.232926179390738,-15.895483843852206,1
-0.021462082678474066,-5.7907378653747985,0
30.899050044249023,-4.045141861321181,1
23.05970221044055,4.9775136221981855,1
41.83352411633739,16.10467807222563,1
21.491715153523522,-7.455979013039971,1
12.661659834774671,1.9138398106657477,1
2.1057991609692337,2.884687642085111,0
29.873694274663233,9.559812051997348,1
3.429175079888567,-8.75821244095935,0
-13.337151717220564,-10.354354543105199,0
20.49267085595604,-7.011016487563984,1
-2.5867217760228858,12.282572896287835,0
20.89799555559124,1.651857908600193,1
23.779232460745998,8.52504667323821,1
11.869799848524753,-5.247309189430987,1
16.14120313416229,0.9986625311679085,1
22.75662200748074,10.440160293702146,1
-10.41596491739041,1.8660263381888307,0
20.2402485718729,-0.15101051780153602,1
7.935269025398691,12.99128141432475,1
-5.237687014854392,-3.1047499218499484,0
19.859177555447474,6.623878695904739,1
17.437410564054865,-0.7116310755026454,1
11.570100209426043,-0.32074425924462724,0
21.50631629164173,-1.1234633579973272,1
4.671679207987297,-3.31358608399218,0
22.01489773437211,-0.39736155472817414,1
18.937536599283817,9.96173069976215,1
12.753611450437095,-0.4417709644214987,1
8.729611241505685,7.511295389104585,0
19.807343922211654,9.216904507307724,1
18.449926755581966,6.667462635032372,1
9.40866449047611,8.122746993552305,0
35.05690937931811,-5.336513611852711,1
15.629971628341352,5.686509043872628,0
28.264928491564433,-2.9300777061267285,1
-10.439138257652697,3.1502829762340068,0
33.18236267766958,7.1689482992500215,1
25.747532868416492,-7.785320015321473,1
-0.3874923029051492,-12.500108307108,0
28.29249489607241,0.859246856854889,1
7.522742046152757,11.047088835557906,1
16.407636130406136,2.282600750697557,1
-0.6872547050332228,-10.240006120942377,0
18.824911059732848,4.001119199866345,1
13.66940343669918,-2.911774678461436,1
30.154059968890927,-4.052413965530282,1
17.703589900330996,10.93414242465148,1
1.1902311837111086,-1.803635651053834,0
13.536971102279779,-15.047005933971048,1
11.152586872412893,4.369907275505813,0
3.333970659124799,2.414031308969984,0
-8.11822000902263,3.992909099159513,0
29.811876537545118,-6.251521581692206,1
19.79409856898347,-4.215506520393444,1
-12.639409116569537,5.076088101074793,0
3.389642779382009,-15.65039880714866,0
11.421261742171776,-2.1589151081150195,1
24.63236408821418,-3.1878708561009286,1
14.403291425218224,8.450075237343476,1
3.0099443119585483,4.938667960460113,0
15.018565900277594,5.8906278549916165,1
1.4842551227816043,8.847263085584299,0
3.4169898443860394,-4.564573022192045,0
-6.965323622085361,6.551076995270581,0
-4.78014446208198,-6.855200944400629,0
-5.677792169354222,23.616523403544967,0
12.506263182328333,9.213288494683418,1
-7.744224954609642,2.041015150994053,0
14.913417163144047,0.09877679453819237,1
-12.851386824557123,-13.206753926336718,0
8.055398366567864,12.208411964355829,0
16.487995537281307,8.928631044603422,1
18.66342304900251,-5.681930101884312,0
-4.657263774151566,-3.774401990570897,0
17.122507572149832,3.1767808736061083,0
10.347867794813135,-0.7914425664063579,1
-8.45289629767862,-0.10711250380442901,0
5.756265221985947,0.7012980525617487,0
20.976434932977458,-4.2536794538317695,1
28.629451882519646,9.35698329832397,1
3.617183413691969,-0.2513384601650293,0
21.183431027383865,-8.50706817846256,1
32.15928915836225,3.130247207730243,1
24.91669680960352,-2.3024338144039485,1
12.9511660867883,-13.576435057733582,1
23.46338570796556,12.436361349011586,1
-2.678546775821075,-2.3803984775166795,0
16.333279897588422,6.5771241363794815,1
26.11001380840048,-7.700431856371148,1
17.249409314518275,-5.382625448482228,1
5.494064263851251,9.105140381504443,0
20.287579200267476,5.0157778364829255,1
0.06650133442182093,3.4700338623013303,0
3.3408633584899396,8.29421617344305,0
-7.659920652120831,3.5795974966176503,0
-11.084339392944292,-4.930869242849391,0
-2.9423050330022535,-7.486629304863152,0
4.931361031165965,1.0431303525656104,0
27.058091359104115,-4.402700911386632,1
-8.31070415499092,8.356842142243654,0
-2.368706649798748,4.909683312620861,0
-12.023471570794984,7.912616347836806,0
-4.673997746426487,-0.9759599232313259,0
-1.981139601986133,-3.070987316606826,0
-0.21210504008146003,18.201337213004006,0
10.14831874251734,-7.1160726005473505,0
2.7682726236500876,10.882456592644994,0
-7.911405636257666,-4.473072629898007,0
