feature_0,feature_1,target
18.84972764566198,1.8920834444022618,1
15.132058143677956,16.415292081452648,1
11.196388946127893,8.408711334670386,2
34.26419695368954,-7.418759858859142,1
1.920016659977968,-2.5931493502029683,0
19.959607932636253,4.852114146834079,1
6.917598803179141,7.22796241067876,1
28.490310378179586,2.535610359956673,1
-2.223269289843412,0.46612347520911107,0
-2.305038764201324,8.207598708566817,0
5.841720231228308,-1.9350119799038783,1
18.01946802278108,6.145376128393446,1
13.61112489860162,8.481502443408903,2
31.38930824257475,-28.6833565838508,1
0.8573919400239972,-0.7867625194584985,0
6.773318951088825,13.252547328011307,2
19.300137686506027,28.714006248294574,2
12.29557066269087,-9.304598042658133,1
7.187312434964206,5.617859243419542,0
15.055163407045637,5.325095141111009,1
-3.0523142583467693,-7.88918528643111,0
5.522566932715674,16.57064191228601,2
-11.944613890871512,5.40348508789099,0
18.478277877281233,21.628656998053494,2
24.890923475351464,22.384443863612383,2
14.536557527637214,4.706299704791545,1
15.183490767650463,4.0806487217517065,0
-2.9305403683309628,25.70358584908935,2
-1.556309971777369,-3.0375435183460766,0
29.270817833275757,-5.9234908833033,1
0.7715673585992349,31.126985481358304,2
17.749023680638384,32.2866449589898,2
22.218845273230134,3.9751336559591772,0
2.20893261421951,22.43640838243084,2
18.54102708161725,-2.867020721452647,1
27.487899025166918,-21.379537470061862,1
32.71698074121669,-12.913029744217049,1
15.744275270636194,10.781204715984423,1
0.9848993151798671,-0.027079114576001595,0
-3.713191259671276,5.2649906155924375,0
19.46100584924262,-1.1766487161359789,1
4.787242334611625,-3.4382171176670844,0
10.432899121006933,-6.814416220530718,1
-3.1637534745844325,-6.7828882047335135,0
15.482207644822878,-10.171066611565827,1
-4.034382478644155,1.3072092606326786,0
-3.862893197606346,0.6363272811074011,0
13.78166061950256,-0.6958353473677502,1
4.8794445022801805,25.383810112371535,2
-0.7119468565009495,10.34793345379819,2
11.151617313290469,-1.1522985517982323,1
-5.089407985938288,-6.4737688842303625,0
-12.322827395133917,6.704334177265062,0
4.966132728674751,7.012458740257828,0
15.168080639498697,-1.7097371197245597,1
19.380955733850037,11.029721899271758,2
11.436120588416724,2.6606581307973167,1
12.823197508314212,3.0649651624102483,0
18.550617809790907,19.36372047932135,2
17.21341151771963,17.68680223570475,2
0.07784428632246357,-2.8581664293838296,0
26.095566405099344,22.6681808257341,2
10.474171367143843,26.09414508730097,2
24.933375135114936,7.364041956102475,1
17.805110422069387,-2.892683346395113,0
20.110301945487407,4.067280234658977,1
17.199632920735574,26.643792052900466,2
22.791691365914524,-11.728905470722855,1
15.372728142593653,2.3959466969246734,0
13.763874185538354,11.919107749977488,2
7.217954874803333,-6.399907319763281,1
6.654831556004643,22.67323050680521,2
14.30900091722805,20.566278046282804,2
29.131933802086294,8.43506035886252,2
33.03220947023605,21.69038099459239,1
4.9368297849560605,11.091130091160803,2
17.100977734556068,-15.864832127613132,0
-11.682539617990438,3.212736519140493,0
18.85454818489901,30.5408784259551,2
14.843488583326451,-0.9301738937212392,2
29.98369693202453,20.227030805139755,2
22.153739317183884,-11.43521831148807,1
16.469273205782006,-3.438067570013427,1
23.228161777454815,12.828476117702678,2
9.632311580883393,10.03773169386778,1
7.840368733770985,8.919247133673888,0
9.895115297952161,10.944215109006063,2
-4.08070897037465,-2.0909547666869095,0
1.1644923100279005,-1.511073125597938,0
3.236471791147492,3.6923363065655446,0
1.6120868210082904,11.09738069859264,1
14.465587139092516,0.5784577533246278,2
-9.640989424055016,1.37632406774364,0
16.236465472563232,8.541474709928494,2
5.734216607912071,16.60686309891628,2
22.66250237908731,5.638175069200871,1
4.919373274678046,0.07822879061537066,0
-9.6926241414558,14.718440725187056,0
-1.4685715001757438,10.303986631147893,0
3.34846871073311,19.465866064217973,2
27.327698773588043,-1.2901740861797188,1
-3.269986962102792,-3.419873004329833,0
13.382380908967896,16.225083886531426,2
-10.717941296722334,-11.289763106173627,0
13.27786687988859,27.494572818594314,2
-12.430773481508314,0.9577965795462976,0
12.713453158265425,21.723294136415113,2
19.809713340854554,5.859481894904919,1
1.090629074192158,12.991131530081443,2
25.411572386856072,0.1574476991503017,1
9.511626971472849,-2.2149418994298093,1
19.03647054225753,10.146311698594275,1
11.59194586548504,-6.243647260538823,1
0.6096514528670782,-0.8216637063620287,0
3.1582879559676402,1.4598761985969675,0
-7.566589072626712,17.886468985166474,0
4.379097831603991,6.336789370683288,2
9.632508223543674,9.033701870332592,0
22.832458880491224,-11.622315663409442,1
1.28120319984229,19.243173330162314,2
11.5151860461956,29.69619948606831,2
-5.3281407241042835,24.91198505520655,2
12.47596831478443,21.336856860365852,2
21.04182579706941,11.345721473044787,1
14.168905938149049,29.950179918322952,2
3.6828848473086966,11.212520162711396,0
8.720635201620526,25.47828014654589,2
16.49853356349591,15.032146440215424,2
24.582394427061082,3.346831173721665,1
2.661351345241474,-2.5774101791722823,0
-2.1510618237825843,-11.094317948625333,0
21.615190168890646,-4.679170172201399,1
3.003423741930812,-7.448604648234167,0
20.663059546086792,-3.1739997549467973,1
15.43808298754799,4.146438381885119,1
-1.3124082634112124,17.235362600948083,2
2.7669145951107827,-14.52306468221138,0
8.993020691468262,2.1492565410741626,2
20.36106102543942,7.4357419023394185,1
31.401777845986146,-5.0261146386538496,1
0.2802653397670806,3.6721838460767664,0
1.955060925707631,17.623988792564017,2
14.892060448142873,6.004012257910741,0
32.19533405169294,2.619490744446487,1
1.3008999162163317,13.193240216740781,0
6.391540135612248,15.211338672480167,2
26.017431558338508,-2.6804545910563475,1
16.27459352422954,26.005974691430936,0
16.472371159239977,29.602746268029883,2
-7.5558109149732715,1.5995489481514045,0
