feature_0,feature_1,target
9.735514934395146,11.247395592252378,3
10.769673842632654,4.834093644220893,1
2.04112540378509,10.987801037874874,2
-6.469897257176416,-5.2744379877817575,0
11.878174580360907,9.21596477013414,3
21.304166150598967,-9.199336705507664,1
9.924900532838063,1.9595446776257062,0
18.951568433448976,-1.9467174148923874,1
10.213183492090765,7.944006483419018,3
10.884534505731281,3.406037780628491,0
-3.6464061862684343,13.37625398954749,2
3.614350479394357,2.2302310149636364,3
6.369818625927758,-0.5883216225873179,0
13.125142646037178,8.277378261531933,3
-3.490189935610311,-0.8554527786613862,0
7.96217218222762,8.463590940460815,3
8.009782020549919,-11.567748683374662,0
5.59607942532945,-2.128762231644126,1
-1.6482100797065602,14.072692885758265,2
6.111268634202263,-4.5292949317417,0
11.794262736004985,8.24348080162849,1
-6.033570596303242,9.440602836670399,2
3.6044433626475305,1.8524818587021663,2
5.431198413113544,14.28388725000382,3
12.844469982086052,16.673281917810225,3
-6.955529086594496,16.446349444908694,2
0.4310676967415489,17.175526386352065,2
-3.334695324462431,2.4039862465643624,0
11.581720789620148,9.792224854720454,3
-0.0939184626750582,8.601180777262952,2
4.660953450730743,6.8653499374982365,3
1.5528670431440514,1.6052258547035858,0
3.798010561243098,7.34050233294934,3
-1.228026658769175,7.427448790643493,0
-1.6699740922972843,10.389416417981566,2
9.809927000528544,0.9999866751543139,1
-3.582471146822253,2.432137667763852,2
15.564598539402557,4.801176352145836,1
-8.202637375046715,6.826655685073289,2
3.9437976001197956,13.328023393185479,2
8.028323435697898,18.088049460809046,2
12.38365782168671,9.671867122189374,2
-0.6461453548024014,13.361503536648154,2
-3.1299359682606416,2.712193705268927,2
7.642486547124957,-0.25565158190428955,1
-2.8182446405786106,-2.4926652280605803,0
10.586891454118545,-2.2319717260838887,0
0.34676085940051843,10.893278282470781,0
8.35670166767268,18.170726434962933,3
0.04492126346895685,15.893109149156937,2
1.861444733347998,3.077136666782028,2
-6.378082594115276,15.02365194931506,2
