feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,target
25.39062975029625,-2.8542289613500413,-2.02561137172029,2.846255380356385,2.284937000950765,0.5489309119242337,4.97250710141586,-4.049409902025565,-10.41635940777698,1.326804498540617,4.325835954124596,2.783453254432962,-2.077153165288341,-2.156407890378134,3.8695221478831154,-4.1341004961079255,1
0.5894924239044634,-1.6060051462538483,-1.1100533349805572,7.1977798181827275,-3.6614655686896933,-5.373239682639874,5.948814397521084,-2.264174435031447,3.2861297777497156,3.985803281925068,-8.132641421813673,13.996412305730344,-6.67449922009681,-4.309251103003919,-1.8581410608836493,1.2631351367793564,0
10.052793476897895,2.83721263964585,0.3228308584414553,2.139190463381892,3.398781672335905,6.520538325000048,-1.4838647743279467,-0.935521247211981,-2.393524599530375,-2.6040398941680327,-2.204163224265497,1.762825895745337,10.032579108974746,-0.8521496976437427,-0.23697190968814807,3.736833394070967,0
-2.982048771381227,-4.3099491506898815,-2.6447293630738438,3.7263257587089416,3.0195909960550575,5.9047800521724545,3.1926534392154964,-3.5772190068219656,-5.291663425672938,0.21316133583842503,4.117975144670353,0.5642318552840473,0.487014179132333,0.8718948622423013,-1.1035860888452542,2.87236195445081,0
14.391385942294239,28.655187703320813,-1.0059234389328822,-7.506839187949135,4.169973355214863,-9.727280768031806,-4.002513924003043,1.4868500615450453,4.724454342503718,-6.897047498705424,2.3308011500155006,3.346767274734777,5.1062170608130275,-0.8218650228198046,-7.65516355244811,4.664177897149903,2
11.36070353949066,16.254124254746202,-0.7612573698248015,-7.171829862446203,-2.2866464822491737,9.2227544527884,0.23166311345328008,1.3654896669111525,1.87976567454011,11.451055871740747,-3.2776720020851964,4.067299591206787,3.3115274510636143,-10.241675075200956,7.038664524481736,-3.0460062088652324,2
5.353297128739336,-1.8472768991003097,1.189941426845593,7.464008173479727,3.2781742546410415,4.085780691509909,2.284116759020755,-1.5224987110386028,-4.2398393251265265,2.712979755526203,-0.6171836944176531,5.653819571924815,-0.28594624397693524,-1.4306444783834518,13.569676260812319,-4.054993375235779,0
10.272181988738478,2.0582722682118564,-0.4798904380654235,1.3643738034863486,-4.502767670929904,3.916510433410928,-0.4224976861612544,16.68457694443878,-7.881288754738573,-11.368708289864067,-3.0713053305489857,3.5002375799821275,4.753445773632297,3.732078159986921,-2.3346697099721574,-4.1886056727149805,1
16.839804139021624,0.9056336086314367,2.8576217883062593,-3.1037132181844074,5.750938608696544,-0.5778752667469342,-1.8921376181067533,-5.5442619586639585,-2.4318845669266382,-7.754201353947731,-1.7015691424242645,-5.078679166828674,-0.20503660149431505,1.1543502211551995,4.007266084633103,1.6983673724381818,2
3.632665802583346,14.377067001974066,2.168749497871759,5.087847123376212,1.2628715780120219,3.20875372923451,0.7605075793619493,-5.348024510137143,-1.920992855629304,-6.21936574913554,2.2634664778885547,-2.5122662245574388,6.588123503091209,-4.629585216459669,-4.065796317871503,9.693677077270646,2
11.853579094008634,19.175567168941967,0.7276816922910972,-1.630378457953026,1.6783128445206796,-0.18758160065041624,5.984481104591037,5.056255227508089,1.4006249664371717,-9.433478672895241,-2.289029845627856,-4.308721383557705,1.3376591125970194,3.976073845292474,2.7589005620527485,2.550996276188565,2
26.60992057751692,2.9329717959220862,0.42128687714876106,-1.2951581523724045,1.7159871924263423,5.211593238135718,-3.242468851895865,5.134008801762571,-0.5241332875662738,-0.6055869245065229,0.4967934912423553,2.888074569556167,-3.8159795475762337,1.1209887142547228,1.0972590591577347,3.7374996241952707,1
3.4743781125191937,-6.093998533103671,5.608984342948208,-3.6446231365928594,-5.737459219317721,1.8464794902980366,-3.311227316393785,6.329994577729976,1.2168012407393833,3.592594613976949,-0.1658785329300956,-0.27571657574894687,-2.8499371113388996,3.4859253422019143,-1.5622631752861529,0.6088066068815624,0
-1.1739389091889936,4.598739845145497,-1.6560595905343218,-1.092155074384703,4.411836345915204,6.974277149758655,-4.8858047563143305,3.763890568351534,3.2959024237737156,4.933537928493713,0.09379947297921193,-3.078698374862219,-1.8072862676595882,-3.1426975966076376,-1.5408781067235677,10.064626193349941,0
13.92718649649916,-6.639359785902986,-3.8443475130302165,-1.0019673018248172,-6.909424787870019,1.0452544122429295,-1.6785422645606387,-9.470300281898846,-5.462394113744958,4.804046163694179,-7.563648999857745,-6.116586014225244,-5.916556829105154,9.124033091298177,-5.522462307299945,-2.215894785648796,1
12.848266835015629,21.35815695983911,2.767254533735923,11.927129844494635,-7.783080060549063,3.3223752748813027,3.0533896748146687,-6.931389904921352,0.9569789777329298,-1.3378708307491922,6.176765633656906,-2.8206862288554593,3.8086960309831652,1.1131081856491487,6.5079730103185796,0.4208660111275955,2
4.396022262431647,9.619955055105995,-6.106453970929194,3.935286876718247,6.641766014490905,-0.10196400415731256,-0.9801724889706737,-2.264918008549079,0.562048474185053,6.773552253157242,0.9675356610515848,0.06796473485490342,4.363910233282528,-0.6648634439912811,2.7147556090358735,0.6738298745989474,0
13.544842493078395,17.10770143299713,2.0208839257971283,7.336982767739473,-11.163117963754157,6.222243649215146,0.09274317016392182,11.5207021063014,-6.304091872036319,-2.8146423977606654,-7.055381983400086,2.431363555346717,4.869165613764429,7.310491784155237,-6.038141321239419,-6.251493062277334,2
20.0147931720532,3.4599616747488686,-5.609741421102319,-0.6772234286896519,3.9370386579730727,-5.151759028979561,5.091023093468763,4.245353034212437,-1.379844253809392,0.2813034106297982,-12.296343101880556,-1.2482331765589547,-4.552989112048559,-3.3104090396091266,2.464455819661538,3.297155831237361,1
22.274253101880017,-2.569717056749182,-3.1479012408482214,2.388496132919244,-3.402131086480675,-1.9802533204652042,-4.65786159851946,-1.763163993515287,1.4158145568554439,0.1675553119000111,-7.961350349663289,-0.09871833332162384,13.545066271582748,-0.7391128114899057,4.997597322813687,3.003517895749037,1
10.211670277291114,-0.009521961397980455,-4.558830611765346,0.12135640104119039,-7.1352597020297805,-1.945414106807617,-5.523317149921488,6.290467251056202,6.13057792997026,2.7833428680592407,2.041670469714056,-1.2516064500820157,-3.9847925186897877,1.6088569072463028,-2.2535999084261507,-5.4323555697337325,1
-8.936984760992337,-1.1705853750535096,-5.7528699195640565,4.997842309073885,2.995564627743716,11.076392388011957,2.1423962840360615,-4.2880324978247835,-3.529331977182419,6.928774548576495,-1.0706639739738517,2.2287886132030326,4.301114562561662,-9.529792561281319,-3.866047973453016,-6.717872689259351,0
20.738370774345626,2.6747194491156745,-0.8863168926701538,4.764349368257188,-8.223466541729566,7.236408014148479,3.3345720160800574,7.8323715348639915,0.1987569432633104,2.5875454521245733,1.7431304655154034,1.0167126652240548,-5.467527696009324,0.45950064698446413,-2.311020660247248,2.5117103860615195,1
11.506718955485217,18.272698429110743,4.34737339235608,-1.6123115058249902,-1.5388131971105903,3.9151142692697105,2.6542743525677097,-8.207859692599332,0.03704948413607094,-6.276118438776529,-0.37673398265642843,-2.45088867364473,6.527169549060016,-4.366685736076046,-5.659263028151233,4.073752657240323,2
10.418402174909087,19.770657569713133,0.6027952081092783,-2.8511543768634553,-7.5077796800578565,-2.0856040804920717,2.497645163481553,3.6852030502721824,2.8981782558881393,1.6235212234517866,-6.791317587633151,0.8373435823493179,-3.9374515315809084,2.737032360272507,-2.0313190209072727,-5.06521948819599,2
18.091321335892907,13.448813995835316,-2.9926496621248067,-0.256106617779956,1.979837883046518,-4.190152491976093,-4.430029680206398,1.5425342479043924,6.029313377542564,0.9400774844402405,10.127824939453479,-0.39798705542939783,3.7220017023981207,3.0280891968362935,-7.169171742376632,0.4136183060262487,2
9.176985218566504,22.698863496074367,2.115407045899735,5.3378385183540615,2.159136801168858,3.0880160689460374,-1.9966171872765481,-3.3012085300551846,0.38885642915462376,6.927274517754249,3.0626896027884865,0.7512643898318706,-4.341172174535647,2.1403101151574684,0.8019774991718852,-3.334667477242614,2
0.02422712867126801,3.424645628532636,1.141330273419818,7.5790445927469,3.1079208083322736,3.457436948859718,4.84621747202808,0.6259975306506348,1.023509360911972,6.663485283497383,5.215489802059988,-0.6266626822816186,0.9301425648001473,0.4483627014889394,-6.587393547516309,-2.530894906120124,0
5.620838607931102,-5.048066945952133,-5.70367154963895,1.4468297878915433,-6.999296462704411,-8.507831098568348,-2.016405614718394,7.2034513120584895,5.885749077922194,-3.029111031579335,-1.4903317186587381,3.7801008079010474,3.1160625326096367,5.548861658874249,1.0351028945754004,0.9591719581437383,0
16.45922437392246,16.850119730322962,2.4238120464174693,-3.900900377805519,3.0856139090715216,6.973387866511661,4.0794042735360225,5.976839260336523,-1.4403336496768426,-0.7844563690134176,3.675728579063331,3.959298860510241,-3.837722703160045,2.8060847375540074,-2.3672257667327896,7.634355379646292,2
2.281082912336817,3.94970972641877,-5.689186093317403,-2.393921411913678,-6.449145824846579,-2.735851944028946,0.43942178913442687,-11.314267445521386,-4.491581966110129,0.2653341130911355,-6.654941497719763,6.010052452147784,3.2100207479172687,-9.585335107357242,-6.695485294975233,4.47360743434193,0
18.147017706276664,2.966730734944802,0.14090553322987356,4.499922629577951,-2.4068418358991304,-1.094799874986216,-0.14028906565107985,-5.103794454505995,1.1192066584591225,-1.287577663404614,-6.974749428867146,-3.1828523672984006,0.517985885244022,-5.264242930495172,-5.363645636294622,-4.350504926070347,1
13.928653369368533,7.453544011221103,-0.9831575882102557,-4.389569574051785,3.4951810626769273,-1.2537858745719999,-1.041885025626067,-0.6500875479680683,-0.7589595418100419,-7.9941266252449275,-4.412017207232811,-5.740464553462694,0.3533017926837726,1.5126363546682406,1.7833340394899442,3.22606016399499,2
-7.612391892478664,2.979798762020787,3.927078825886719,4.616428738867396,0.4596628882582686,0.4554362669325424,-2.5917807025024957,-12.107322426050375,-0.2974816520036581,-9.789421008502075,2.990208826611279,0.96037523056583,-6.739702750668442,1.2898043559526369,2.9808235537523635,0.10378353231200467,0
-5.945432846461996,0.8975133009268621,-4.121984500823692,-6.3146655570607475,0.5803600092216302,2.3009869927606568,1.3075011033012807,17.089398898094842,-0.4358751619712184,-0.3090920312646655,1.896829404600178,-5.338814751339336,5.349036589765076,-2.8369739433169854,3.5232199784986022,-3.8299828346097997,0
26.869346390858247,6.192967995789425,5.8624287730402145,10.28401719795194,0.980555140101214,-7.3443108168971,7.366835878146933,1.664784278589873,0.6697559693318456,3.425771794715499,1.3043940741678437,-6.619650781909881,0.2040971592397722,3.220881585062952,-3.059524181894215,4.800383783674551,1
14.42011921329707,11.495039099332104,-4.215990791168914,-12.06157742598682,3.1175916992278796,1.6147920508819928,4.27773546407997,-2.5497751975742333,0.9524128449296133,-2.491339506082409,0.700446321126364,0.5230746650902167,3.09833064039387,-5.4649714432820895,7.594262630754694,-6.559796750832396,2
0.9066385890815576,6.265726157273778,-9.077632730637962,-2.251402283504212,-11.472656444919282,-0.17118240536085214,8.903809017620969,-7.4933767281360275,-0.7384379222664607,-11.629675863283733,10.768587651116516,4.2378100181240255,-2.6062510373217544,-0.36120638734009936,-5.070622036547095,-2.205104170344566,0
-2.7581419175199775,-0.20458174189961195,5.434953967568853,7.348847916463001,3.5672414100686254,18.793711111746415,1.2077791500646309,-2.757770486450471,0.44979530477859586,-3.273560510195645,-4.940308444862035,2.3843448462828722,-0.8332612652285536,-3.4063452639441802,0.664932328995415,-1.1508392078901077,0
7.599078749046895,13.070822361728823,3.598491146886193,-4.341142277908817,-5.410612079856363,5.030146608593241,1.8327611233525412,-5.527123864827537,-1.6630776259531619,-2.5429595804268024,1.0235793550741652,4.074133822242264,6.524101213343053,5.596595852211371,5.229603121903016,0.435254322000898,2
1.373297621128986,-2.359755559706889,-1.286172646947701,1.8098019065831479,0.14290424968288365,1.05336033573713,2.059141179704614,5.049526392586097,-1.1049319325826517,-0.05146027240509308,-2.124128136556858,4.4193580565967245,-0.0052788725541129304,1.1729960692598944,2.548785116545544,3.740498231633542,0
24.180765941025427,7.288118492219251,0.33970381034921215,-4.805140530495469,5.37155092999315,-3.964063980801596,-2.1301212745161733,1.6177934347296195,14.298119525595665,5.838205691134184,0.2588022893597449,0.885279417682544,-10.914911925616323,-7.460685293267662,-8.750258280343958,5.370625404984553,1
0.5123241959032802,4.334064844128434,2.829720991767451,-5.772699823886116,-0.4521685686434944,-4.62349935280923,1.6035613615264486,0.601775779577429,4.741505915146659,5.033599939643233,5.347288387864597,-1.0012735522208625,0.5447762811572017,7.444879971981159,7.877508741921634,3.6923309429400053,0
21.04332989125182,-4.761702389478212,8.584995066455637,-6.127718535699921,3.8911927926832686,-0.15473279166699025,-3.1483424293441438,-8.069989813977351,2.674550956633231,2.3567052576890344,1.240611511638854,-0.5164980976756788,6.216930278319497,6.724574927799941,0.10888680002934041,-7.937965378822369,1
4.031788182382224,-0.5017116592353003,-3.2694762308390697,3.9881537374277025,-6.577285012736484,-2.4447119507466484,-2.3434054359090686,-1.2583127933333182,-4.0485981084441995,-3.563380767249367,-1.121416715131085,-4.478184907426689,-6.507070687365236,6.168919348753592,1.711992516578757,6.361100539655906,1
0.04838345213437961,-2.1899344887406427,0.8682524290846984,-5.608671127298691,11.114616676512847,-12.172315110924856,8.326693937293664,-6.9992842732354354,2.6135132460489805,-0.09843378642307815,-3.0413034198881306,-4.964277545581095,9.738060981611557,3.88480013643201,6.67620424002531,-1.8182153518411923,0
-11.541653768893074,11.34337172248733,-3.2923050441204986,-6.836982076413451,-5.640315992245432,-6.1272902304669765,0.5813743716672782,3.302555142988269,-0.1642182203860203,-8.273355454336722,3.9112641227980234,3.6904334644959533,-6.005197542660186,4.542111719176668,7.6934848850916495,-5.811562105825915,0
20.883730220937586,-0.7846058054361295,6.998583010913943,-0.9500704005608142,-4.363906460729185,4.800984852468347,3.8300230042018284,-9.30160051216464,-0.539553188184133,12.73411414876146,10.021354638618575,0.6151406245828696,2.1820746599327827,4.573152417164124,2.885329364545373,-0.43329247336891563,1
2.669582059186712,6.23806165107556,5.5546589214296365,-3.444991163724185,0.48632577346475836,-3.7918597167176777,-3.322122257762109,-0.23199677257821294,3.215623817685872,3.039800979873371,0.44626156533207445,3.554817055415823,-9.388632648903478,1.6256284069845703,-6.8857652092232176,1.1600805590600742,0
24.917309447547925,9.465899914504925,3.8714615972277304,-5.699069031783859,-4.690092105470837,4.160634679000668,10.577567595536685,4.210921176673807,11.666534401633061,-0.8016007646340886,-6.791469998998435,-5.327182655893372,5.084309523966747,-4.153703636416682,-2.3338815595045745,-0.3380463913466629,1
19.09565081528997,9.803234460976388,-2.2321219281048132,-8.452996805352885,6.102986716581084,0.43776964189336587,-5.423460593177703,7.29294235549787,-1.1906166662000621,1.9458914788280466,5.911531571493578,1.2797354801041827,1.1661348664082558,-1.149903182438634,-0.9351453744393924,-4.313958224465121,2
13.73385443723132,12.725533796984173,1.3803161812153295,6.764859701155702,-1.4918392666812963,5.912817230210331,3.1022006067032093,5.771776270595781,-4.163427624020888,1.8569440533808534,-1.885940587586831,3.496055904638013,3.021915813773705,7.577987093087324,-9.232453516078106,0.33643444399278216,2
28.589191497963316,-1.1259060057680228,-8.113343933870507,-1.3206182209349762,-1.3090070047404243,2.414372058262874,3.489104248052822,-4.253498241282932,4.797491154971324,-1.1945578542778235,-1.7773768171719961,4.338173283097218,1.4972374750448352,-4.980549323241592,-2.267828835054587,-0.6797696997703068,1
11.20146098681258,0.19156882227181235,9.057385885699516,0.22521814205906276,0.07809393531576134,3.1352461969845247,2.5312114022325543,-5.963722683637468,3.5224466236804695,1.8381301394432659,2.844940889393332,6.861227394649843,0.7246695430433626,-5.46672700346729,-3.951704386010915,-2.2333370094737393,1
13.628801932599936,-2.7362821106371737,4.6611508082755915,7.943675442924495,0.4550742053242058,-3.0935009566774996,0.8700653423809359,-0.23884858398280884,3.9816995785028486,1.4365055165440899,-10.151144826966995,-6.009251814675949,10.992546755859603,0.3057423410206058,4.543441137365573,-1.344653446569599,1
17.77130221917215,16.456351949080922,-2.0781336052082424,0.14288701335762657,0.7484492935718806,-4.818534823415098,3.4318266768677708,5.862924147070806,4.295550695300414,-1.3940270923302112,-9.990043348851884,-1.6949480214050174,-7.518577127220526,0.9596300298774876,1.9848838251910819,4.120432943135058,2
10.544121064041027,17.011319791002766,7.173735569290969,-10.192860608716254,2.9278931750937973,-4.845918096558211,-4.114723653348059,3.6716326820061793,3.8073057222608915,2.769658191902317,2.7775156556760985,0.34705852525444747,-2.8254405640241185,-0.44666180458922594,0.23322881074224075,3.463380874811684,2
2.9464060430277645,0.9300406965745905,-5.95661188079565,-11.370909704897922,2.653372273415962,-4.829047468884725,0.5316843021108018,-4.992388329785919,-10.475653121260951,-8.23095609979335,-0.09637998140526646,-12.991278480758975,1.9105205933677707,7.57226567349951,-5.486004161900563,13.812372102059381,0
8.123157080036101,17.217126276520094,-0.26175328313327245,0.7517384955081534,-6.105868611970856,3.200452045573971,3.2603114233624213,-3.545878003090813,8.975550930369408,-1.865636698995696,4.956771124726318,2.7238861405757104,-2.917557646101607,0.40908451819236774,0.38041225723664873,1.5900128631105093,2
29.25649316568979,-5.872129518822541,12.314070726845587,-0.8910233646144075,7.761123172902957,-6.941474114176163,1.1191907157704342,4.483807241944627,-3.1253877042186136,-7.12704141844859,1.530242771477016,-5.510126605295361,-2.203402600848488,0.1732562742370109,-4.099212665300019,-12.293078302788372,1
