feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,target
7.95371378661392,11.644479255482274,3.5723334543190117,-6.424588061082273,10.846889909729676,-3.7082763037116275,5.64370511208618,-1.96151647124499,4.252192564481909,-6.709028887214892,7.6679059083250305,-1.6532788839854047,5.256045139967233,14.382993589414253,3.5308410172634868,-3.4381430521376037,2
0.816153533596117,4.520980688232066,-1.411837498154398,5.922332568675545,-3.3017102809501178,5.735039422099952,-1.1231810870947887,6.110202010336085,-6.715632655519982,17.678557489222875,4.316882842693432,6.6484684208442655,-6.538824559525844,-7.336320571316558,-1.685585825880869,7.868364141771743,0
33.75568661451276,0.981195778261192,2.2471222194656506,4.024712681206332,10.601926455917472,-1.9011046456457348,-8.207149928357834,-0.8359426605867796,-1.174549362317219,-0.2881969686316148,8.170684958811655,3.290952440667433,7.431846173825721,10.050517419965589,7.831267467043535,6.547238627283356,1
18.701587445554715,6.4301638489481,-12.854585911281807,-0.18911775494743852,-3.162460683610036,-0.39180860853989474,7.353924847573277,1.0218401656822866,0.7451787017602348,0.8852980617141246,-2.3654170309771323,4.852718020854571,14.55688869944124,-7.952086644710668,2.3207063592596677,2.0640365303858683,0
2.6647118646097407,7.590383029291875,7.009607607951948,-11.171260321340498,-3.255679244874693,10.515619584760579,8.948707105482807,7.669419272694554,-2.515868085471975,6.787769752119817,7.322634678989359,3.256154234962609,3.4970994640424613,1.966446774093996,2.61171858986048,2.82530931824297,0
19.44437597255343,36.594787405702434,2.48850193627582,-12.519630393752086,0.8051153120939726,6.475243569327849,4.439715123538898,-6.13294674889167,4.191790883737353,-9.679378437087601,5.473503902072578,6.01453135398845,13.872995334427067,-2.8916537154846726,17.19858456891363,-10.439219628100233,2
5.174693723730314,8.466268387588286,-1.5146345367939307,10.658897819244263,13.90986973592675,1.4498372817413765,4.327414675834772,2.596149622339812,-9.256138580002249,-1.0555102081477976,13.138702279740988,11.273830361860929,-13.098967619376806,9.935246663587627,7.838432599292577,-1.011704692539536,1
9.682730425367016,10.5112866580265,3.445461368127429,-8.945346088724653,-5.829129342023107,-2.292312527384598,6.022228723646368,3.5876427597765277,-9.078415175574111,2.543721826412147,13.89541661455954,8.89125530291456,-0.19231163939483276,-5.113033302651223,-3.874096851477426,-2.009465320292799,2
-8.24949770459358,8.476144802838544,-0.5383177451162083,1.2441685722483438,8.81849877650133,-7.950384827159808,-4.75344285009287,-15.110062075933499,0.4796868141676577,2.0933606406681955,20.540279475597234,-6.204436786230978,0.9935328056350593,17.94194142560667,7.29200308170785,-2.8366193919722904,0
19.807103484949206,9.180476863901436,14.864610757416296,6.283977284619017,7.657790229397962,-5.644431884512245,-4.239749616901174,7.462238352659902,2.7407397775067683,12.678681426036196,-12.040333877845706,13.103683604387493,4.7962015352781595,-0.35256784956087056,-12.304382052853562,-9.04614381258222,1
