feature_0,feature_1,target
13.94524512524272,-1.486203943699632,1
-1.0564486534731028,-1.1490184870475162,1
9.5657823318252,2.5680992146546737,3
-5.072613035319227,-4.011417415927103,0
5.024551144183599,19.27605031770363,2
1.3406593999718985,19.206430491135016,2
-1.5915691792872608,-17.61749885869574,0
15.273434952715538,12.270900666163184,1
7.726769062714449,2.7180832075115076,2
18.563748539620626,16.09443594176499,2
-0.3400602670445722,1.6460157756639209,2
9.833406230038625,-6.564405819578009,1
4.1896417200727445,11.232892759607585,2
29.452934244278755,4.390070093075742,3
6.491860080637271,12.46664170024977,3
12.274281011271567,12.232700852027449,3
-4.5894048656787065,10.935064842525977,2
2.0146081868136476,8.236036787486672,2
6.698941227495429,5.38948279748339,3
11.032133788288245,-0.8592292972349105,1
-0.8433346024561593,11.551923773452677,0
-2.2709957529244136,3.26690622749812,0
7.863000204967944,-6.254346691026668,1
4.896694637126572,4.206526004649149,2
-14.108711192221127,8.789258205804257,2
-5.004980162494746,-1.4087879195291764,0
-0.5878730349613857,19.342044695811857,2
-14.176482298031946,-3.5362486571912464,0
16.285135556196924,5.429849475518432,3
11.016065358868314,12.221014085592111,3
9.130130783200702,-6.995015020547753,1
5.15679850493219,-9.030662715740892,1
23.02813203090942,18.827202332978917,1
-6.433836868797144,19.520079628087107,2
21.186764759429327,27.554516737492918,3
10.62500208640074,-0.7800704628588898,1
-10.754725502597632,-1.0457955357351114,0
8.174511873865812,9.114285521466432,1
16.41479615300171,22.97720787813261,3
-17.500827648470928,14.22403057688478,2
5.625811924651219,8.965033774974282,2
5.835568956217642,-3.121187311492836,0
-3.5399747217391653,2.2781767789485454,0
7.627010972084654,-10.724911310691438,0
11.078643274904351,15.682901099086434,3
-3.4819648661742018,-9.509663388489031,0
-9.166634299463665,-3.652551766775673,0
6.592169899120704,4.7988230381310375,2
10.02981633181771,-2.632719264762715,1
0.05260939995488528,0.24877052527543,0
11.652198858274943,15.989392840171938,1
-11.783593737479826,-0.5728587932991892,0
2.5356573702463328,-6.781014180820206,0
-8.624369837010367,25.292084664600125,2
0.001923293730211384,-4.370392345642296,3
12.484672332506559,-3.6500299126593023,1
2.523043258409892,11.507649458436692,3
4.069723325386636,11.10331750390198,2
7.290512649190594,13.05749389188137,3
10.449871287608499,19.17248177033403,3
11.22320739140376,3.8326744224737506,0
6.223358946998471,3.9803060544880267,0
19.881768098299844,9.667403182966117,1
-2.191542545458479,2.3012490925063407,2
2.487235473954893,1.0764005637879361,0
1.8423939342583775,2.4635803990766156,0
4.988619268922697,-0.638634137849099,2
22.42410141005423,5.320916035458048,1
-2.365397226135896,16.300531407437074,2
-0.9775128522738321,7.942017682825028,0
19.806201093174145,17.17673706797781,3
18.304164761666268,3.1308772822149575,1
3.02937418981877,1.3429595586860334,0
8.478603870565921,1.8951749679427692,1
-5.883225741586418,12.137581372162979,3
12.718910348467976,17.278094614269794,3
4.9749149513620186,10.617722411942529,0
5.543188011312641,-0.742244992306499,0
14.836032184715624,-15.362477311983623,1
5.264594866782449,12.557746185138548,2
15.341222015069263,24.712173803761736,3
-5.404426366135985,3.0929322721811285,1
8.385121950989173,-1.1131437748189623,1
9.1901054220276,-7.676127902325686,1
8.514267145775865,-3.2727067359932005,1
10.167530807182645,-1.2250531812188683,1
-6.628320600031125,11.13340599190579,0
17.39686250721632,7.799500183101901,3
8.445958424985916,4.092049690278747,1
9.549904206215292,2.493800119090161,2
-3.6034567081476143,8.885079778051653,0
-4.062923346263694,8.72613168550529,0
1.7614554030853362,6.381829918936251,2
8.55758704512921,0.09723135403351879,1
4.5586328349540794,-20.40205885496305,1
-1.8090764195374156,-9.985617897916997,0
6.337004379666817,3.7720287832246595,1
6.6045700809592995,-4.107356574432125,0
-5.890634053967652,-20.983985872452337,0
9.46760435910027,21.572786896849074,1
10.227154932265181,4.253712491660145,1
1.2820755542461135,2.3010687673890313,2
-2.446398173377272,6.099543158721813,0
3.5652936922501217,11.739339204831206,3
9.02012986859859,6.304512271293398,1
15.122518681995889,10.103426887446878,1
23.50020699549591,-0.7866916360884394,1
2.7520237336624476,8.047559595246645,2
-0.22732257097671932,-6.4069072511728775,0
9.228013219197205,-10.157042147951902,3
14.57708493904472,11.017683885736542,3
17.49843841306483,3.4097175510976605,1
17.713559114131353,13.862977499539994,3
2.923482380983085,19.921533234466303,3
16.72647964920546,-1.0249575583818231,3
6.198593920100958,16.624846122553503,2
