feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,target
17.23891611099756,-2.585697816997474,-1.8769895740193159,-9.72960158565167,4.971078202920041,11.050050399015491,-4.520072945730668,-11.37181213975329,2
5.302900992627564,1.9323475022797996,-4.609374916195831,-15.588257504633624,-8.992695229667316,-4.667182359061877,1.8183427609013474,-12.44923394390833,0
5.522531569883263,20.544474088842723,-9.352795902349351,-2.281386372345095,-8.72775975602103,-2.8382132005459053,13.467454237213735,1.8288812759655624,2
28.25178774065525,-4.437914772278332,-13.207012482284123,7.6547626424077215,17.692310907219653,0.25258215938097783,-9.714689150587494,6.959733944302482,1
9.616922906142538,-4.0724857445256175,13.979803909524634,0.7311067163028007,0.6631291790012099,-4.076905931864939,4.325900208504724,-1.3338108508592015,1
4.998714992076043,6.798185105981233,25.46954109845089,5.300925316754898,7.130645772518037,-6.707332300893649,5.847934482010743,-19.64260531961338,2
21.224584963784036,-1.7529938078313783,-8.705179923468696,-0.8892732041878411,-0.2723783330135939,8.718988107643524,-13.076764712214919,5.066717433336737,1
3.759715926560463,26.678054586142764,-6.89733613577367,-3.5000170454380135,-13.926675981370133,-6.542152714743757,6.356689987386653,1.000682772721144,2
4.612708440864887,-0.10659157726791507,0.8274935855676179,-5.037952725307463,-3.1187159089385017,5.209964160657187,-4.965805901462717,-2.915204886208666,0
25.324979093655607,-1.1045758230371583,-4.795785663273373,-12.465369475228677,8.966126390266727,-12.859301727142899,-6.934560379776025,-1.1303630961048512,1
25.516897149913454,-23.150584952008437,0.4351255991574044,7.228339634634014,0.596450365209556,-2.434015312583472,6.391277480966358,-6.069972504557001,1
5.551200074003487,-12.79702093299877,12.992976252483272,1.5530649631216082,1.855497862418943,8.30539811843036,-10.357830714970396,-1.2003767841331225,0
2.7032930041930907,13.513287496160304,-12.853236641505475,12.783197804273845,6.517603260968913,-7.632596749873233,13.527084458841973,-6.962806370792892,2
32.77509933295744,-1.976480880117094,-3.901382459556738,10.401308245341323,-7.050835739494314,-1.3561810512053862,-1.4872585574148385,-4.714666587353918,1
14.88067133049995,-8.881100526208051,5.507753489526491,-9.311933584594588,1.018260358342878,0.5024897110227925,1.8754810087094205,-9.771116379808756,1
-7.096360728836417,-6.03595376094004,17.656785213952762,7.982530128122782,-8.072566103624355,1.1672750471487072,-13.364195597551706,-5.317180646164536,0
26.12215779085605,-2.714579975468698,7.974498159245122,2.930892234715099,1.137231096665562,4.794526465617803,7.464254024679,-7.123600429162384,1
-6.363292178484516,-0.738553245027044,6.295190787515966,-4.743642067158218,-2.5182984785505655,1.6327315719709221,2.0429909573826674,-6.716245157911662,0
-2.5037838192984623,23.225890512247453,-0.29281344553892324,-3.672098113969474,-0.5322421199275728,6.042487627655426,3.95221585219639,7.806862958387309,2
1.0153533206764647,6.848142531059829,5.426522274883176,-5.445889895701102,-11.757622849392119,9.196650962308546,0.7659406930734023,-3.503644200948417,0
-3.736113605617558,11.774235416178563,-17.539168204699223,-1.0916430931122942,-1.6397582094401053,-0.1534827817038234,-6.506243599841615,-1.010692580025461,0
12.79231925962933,15.573750684436027,17.14183682209426,6.19550447973437,-7.492118580109627,-7.248082230287869,4.924663891853948,-2.6452833366442827,1
6.675634013075327,-0.9123757203328253,-3.1339735706981813,-18.956238888316392,18.197089727983446,2.528464198487804,-11.431691105157103,3.839620960289885,0
-5.616196639901494,20.2423095148533,10.027319422200843,6.0440559121431,12.13812547748647,-0.9064311298949763,0.7546281557088946,-0.7172225555300524,2
-12.559865566593222,-12.286959258429292,-7.509297753139268,8.311057805698864,2.1970016826380174,2.29801610685713,-4.561748836856277,-14.838202653756824,0
-7.692411100209877,-6.0881480284845635,-3.3089337128085514,-3.282407807373262,0.1410021639003121,5.3069217576731305,6.138595600905712,1.9520849885250469,0
8.114790348733246,0.42873515016066205,3.917378026070038,8.763980366069697,13.409480311693907,6.704969752798585,-6.363831165584782,-0.8060968422730449,0
20.312480064071657,-1.4458493338169298,11.555603530555773,-1.408321487709714,15.41955257712927,-7.740069497813135,-13.505388959038772,-2.079914426975999,1
18.506028425275627,7.644286291854705,-7.496674509368321,4.220875211061052,-5.104435300425234,4.069203382139341,-15.168789776126202,5.218993392082413,1
14.697676176874996,23.014911646896653,4.479221315917384,5.302919788419217,4.588041881162559,-2.9578658223951715,-3.064158302997509,0.7098567638373977,2
9.048748311549167,14.009956374667137,-5.268693175782213,-4.839419863833982,-1.9894775521597214,-9.904876165216175,7.717042366615113,-6.748102122662553,2
12.382151125070333,14.315164908569255,3.919147633228527,-6.110928258654912,14.86128015843692,-0.02503160084738826,7.978722954850242,5.783001480480515,2
-8.255771034353025,-0.2481276874296273,-8.929429983999604,-11.991068938208464,1.893303461896268,-8.428788102623754,-2.866593458695544,-9.732780838793163,0
20.280699939539133,-6.606356426282562,8.41731147984629,0.030790254195063982,-2.8368659159164897,-12.601271979409566,-15.282501249299436,-6.938242067353296,1
-1.7212292035522887,-2.7213613162416173,9.59956112209241,-14.422616802158979,6.9307599736983505,-6.989201400789574,-0.928647958181826,-7.4823007835772355,0
22.14152777201313,-2.972499364007769,-7.782867299678927,-8.381969614524174,-4.57802851447461,-9.488540006149995,4.236871549548,1.2151932000408754,1
8.824738572765934,13.453216778007448,-1.7083070619463414,4.21313900920826,3.4533115680880515,11.298838043057767,-8.347479861117314,1.1996349594496156,2
8.633170548109328,-11.559969637443743,7.36982314709338,-3.7488058477710178,-3.280781228942547,5.55989736884383,-0.2654212206511302,-1.1626551290272313,0
12.645376386469312,11.084014383679273,3.3298973439295496,12.395494337977851,5.555608822034457,-7.681976194232547,2.126833683121085,6.794726148092855,1
7.619117294964568,7.272122654968598,-0.5194237022776345,6.9091131859853725,2.4558859484353492,12.593786539964675,0.7339021788772896,5.6041539442070105,2
13.09280894911857,-0.7342015642829549,-5.850417428506608,-10.912004157030939,15.274276318575946,16.225342934257117,5.268956220542225,-5.696875964416813,0
-6.340503494081275,3.8048098041171783,16.714565877531626,-0.5831518130967854,-2.970549986443369,4.330879684488434,12.150110944770935,-7.146573761493674,0
3.97087135470327,-2.4425143074313027,-2.18883271771706,-8.641950143850199,5.216301253436772,-5.3169833339139005,8.374059954510864,13.281032956390579,2
5.024768034678325,8.672859449966701,-10.784472201993474,-5.80960675181512,2.8848150459399133,-1.6420246602181348,4.947321556090195,-4.569853126764617,0
12.48728126838767,-8.913011267746407,4.67099030632037,3.0490913245703553,4.8543571576977,-12.183471177804254,-14.149906004127383,0.8204008269929929,0
6.169868260645483,17.97626926400562,12.487116983821238,-5.721240867674018,1.0938051611556263,-3.294884031105221,1.818385142777099,-18.50541570831751,2
24.318804928091584,10.145684989313368,10.892695321860884,-5.553763697733804,-5.646496948478498,2.3359149137446553,-6.96597589814731,5.568866369113062,1
-8.674378932290477,-0.029599364936229323,11.343385973696572,-6.471206560023195,-4.8803554158841225,-7.407925936268501,6.598216600863062,2.628736665423129,0
12.98806327845939,-3.3555063820835183,6.2130613378139925,2.9735109329106324,-3.8492469955854145,-3.5078944239007566,-1.5341232469333683,1.3081853978574707,1
4.730799067691182,13.885668529209452,3.7347415689660672,8.744960691687501,-1.126370404129201,15.173781386083185,-14.42939515137954,-8.431692992276789,0
-3.452707749765379,13.394654033837593,-11.582508241814983,-5.165175298555532,-6.739614549991057,11.330430607460343,-4.143018408250314,0.15288858199036098,2
4.855098392073966,11.635087340802896,7.145484713536463,3.2995676219733605,-6.383904150274849,-7.485702948138869,9.339959064593325,-4.2774258224121136,2
-4.626664434456252,6.703334468533849,-10.706042374475041,1.8903696668260426,-0.3975508655287535,-14.716467676042711,-8.087863549893042,-7.443911763845795,0
16.480240474341713,-12.902293726523876,-8.188177731149452,1.3968364936466253,17.605100888781777,-5.964638301042867,-3.100776721039394,1.6552185069847287,1
25.732428074882318,-6.558297970005148,0.6177574625039889,-3.9002498367367475,-14.329171393687135,2.129532888075065,-0.6666298017084896,5.159089411351183,1
-4.7627298678079715,2.3295345650407917,-3.9737100602846636,9.643209573010553,-12.768079603462306,-13.537489821694221,6.942082882758663,-2.051577220702069,0
-2.9287489904946162,-7.357102479679246,-5.271560416354634,-14.269895951315139,-4.487789521193547,2.519909759871662,-5.4631806797027656,-6.311310873338234,0
22.426568568314533,1.2675663107200283,13.488395394157614,5.8776879798027855,1.6748830521542541,2.5998359211233684,4.561109674285638,8.459690357929643,1
-17.017508781881894,1.613678130048,-1.0115301895971205,-1.2782500472998637,-1.8614032540176755,3.592097190635921,-0.5274704291717434,9.834652845299816,0
18.53231337579653,36.17644206712819,1.7895915443588353,4.503064440537625,34.50967255800025,2.184008053402455,-11.824662969781086,-10.49347324980304,2
7.758567690265969,-8.558865233235963,-9.33263841243009,19.419684810131127,-8.468277243791976,-0.7304971453932745,1.5173597243856236,4.9415003335604,0
25.058594662783584,-5.431484597405547,13.635415376036322,-0.2837565936385658,-13.933480007063427,12.616357129651432,-17.430475561700597,23.508890337787413,1
26.785400518634866,3.258586717599531,-1.539989598884191,-10.338767539942955,2.1470854695626183,6.457481862797881,1.853008034801837,-0.9595674312956678,1
3.0975160920088554,4.077543140417809,-14.282921926154001,-4.5487398246510065,-4.9524689530666794,-15.369059296988782,-8.803728004786757,-9.359215159958906,2
8.12170513998046,1.6729993679494737,-4.235026042628956,4.974855593512756,10.934551623058331,6.876734826022111,-8.02726582946519,-3.1890043479885906,1
16.6505057994095,21.77010705744069,9.663291040863166,-10.00015357994649,-5.547938779385035,-0.7330317768216167,-2.1415484308515618,1.4083146936892244,2
7.347043027353434,13.428120561385903,10.560005383238423,-0.27868835524011326,10.993012446773271,0.3623208636065869,4.777763907624436,2.613894462574888,2
4.948256168370864,-15.469111286074265,-3.4638075872001317,1.0990909563944744,1.0233806198075717,3.8072164257226837,-19.44965833660745,-7.205154821238418,0
1.4023393946929854,10.477962728824288,-9.526581196118375,-5.46736663979965,-11.20833574121393,13.274403836541243,-0.48277271261809857,0.836079258975186,2
21.698183630812572,-8.32066734635417,3.1585487269040438,-5.174582615952411,5.024711008482856,-3.5550627769474583,0.7015863724080489,3.474693668762202,1
4.49164821423485,20.805686118713627,3.334150359748647,3.6426917910617616,-3.4520625964410114,2.554049393757055,6.137922875036806,-3.245881633973307,2
26.193608729895047,14.305975703149874,7.892500111297387,-1.7179468166692964,-4.451975500779749,-5.001309411968714,11.842708168493361,2.762334211017413,2
11.618192056646286,9.451351932357053,9.227046395499535,5.225135159050054,-15.14003202639468,-2.6390382743853182,-9.193059924179034,-7.264920903815744,2
3.946137111062268,15.089214679137598,5.562084006334969,3.4013712758915347,0.8389004459508996,2.2345962792397676,7.757249978724006,-1.9109112389045044,2
12.72520439146567,4.2637106423599604,15.074565431356724,-1.9067635222375636,-10.000482995171971,-2.104564369859439,-6.091315795133093,9.489828164203308,1
19.260317602024447,-3.064655755469728,-7.683488577054923,7.095360575025207,12.454886764820001,-6.508072679459085,-9.01406250231864,1.1792354416659303,1
11.825140009475833,26.78283137285652,-15.641783030412448,2.4464176725379962,1.3121541974310287,2.235789069380352,-1.1774645802649528,4.9465019639834455,2
-9.292862108056404,16.71844140684082,1.0806967735407689,0.2622844983326153,0.875401526657063,-2.563620526387191,7.161996544502454,-0.978022854892025,0
5.257806540641731,5.492226632483313,-4.657416472331182,-6.2536306198441975,19.164646828561153,5.626578331904585,2.6223298050849495,1.2031823579902299,1
15.771453258521042,-1.8274513147361078,-2.4226806455472674,-1.1926642721014886,-6.692511942827739,-8.514289370660501,5.245042603354969,-8.657935152875732,0
8.536244832687869,-15.579100198113483,-4.1237555896479146,9.558646002378138,12.470810105312149,2.5104612634282613,-4.164416865180949,-16.22921340971181,0
28.035136037090854,5.1536019800292,-10.393789314157965,-3.1071056008861184,7.809735668662074,13.035125247995122,6.480305294320359,8.395954051956785,1
29.204289982509458,11.984222714181485,-9.449879233163827,-0.8339537090414986,-9.348906913339354,-3.3334286883968582,-8.924541095621818,20.221529629615144,1
23.240280391537585,-17.178459339344865,2.7872048050263327,-6.716044162105965,7.530178543544058,-6.264734934240438,3.6004790136148874,-10.682840940548878,1
31.335501755389284,-0.995274684125547,-0.7782901235016773,-17.53305315393018,-2.2606780979935337,2.2017132646579602,8.469070458657614,1.9934528399073537,1
20.684961150575067,23.471027264785096,6.749689655752026,-7.464361273324655,13.134043073296848,0.5697297157484473,4.63901628118532,1.8476746042697294,2
7.110628312710277,16.261702996772637,-6.496497420605421,-8.30190950100658,-8.802763130703473,-3.423540681724338,-2.201126805610045,9.394462661707566,2
12.056305134314828,10.224650167122658,-4.057716560100464,-2.5603000497711927,-1.5626344896407267,12.22768817777633,4.201915714596887,5.007034769422905,2
27.32464549793371,1.8905986777603996,16.55969935256801,13.70999300321041,-0.06741529264351952,-11.492275235846707,3.3088156742610924,8.985603320052139,1
6.708151581984053,17.96775857916432,-13.175725019133463,-4.891355281440537,8.778009359869625,3.5519226174612375,6.438855461495854,-8.219367406170154,2
-1.5960767197051675,-12.599633833571778,1.6783422555258232,-8.149141858719853,17.149965920638973,-6.345198701994376,5.397494404495168,-2.8612301163038913,0
8.469137164362438,25.090084407589472,11.433265940705075,-6.556492943516613,-9.147963538989636,6.550432271854058,-0.7314283894046842,1.117807361863411,2
16.2404198560965,-0.9113787982932753,2.9009452220750216,16.960274260023827,8.873960449069607,-3.381584042910635,-14.082379561674545,-5.978255122376901,1
15.233040574446774,7.243901062264667,-1.265632180689642,-2.772628617425317,7.745819893369687,-9.51343259913004,1.6812080532701998,-4.916287937460691,1
0.48670585741965944,21.15220590960598,-0.17389610974052686,9.975142143905101,3.0623764448635384,-20.62741662038323,-10.590277952121488,3.694896726957848,2
5.257127233371912,-6.550816372061371,-5.731507589983146,-7.05208941513385,5.133254209760508,-10.93007702519785,6.519954920028353,-6.920788117010388,0
4.474622697278871,20.26116815265189,-6.617525888078358,4.621418088666414,-12.009192920685166,-10.433549532825946,10.31751722756576,-8.880576244070292,2
19.983503995449116,-0.2816411510508858,-1.0094194513822121,-3.1593800554700655,-5.406936449328719,-9.092100879183475,-4.257916650112448,-8.64792617207865,1
-12.230195945085933,7.1122328024464805,4.723230374635617,16.526567367633984,2.4965557678388524,-0.34361027061938604,2.2315177275981375,-6.021150137613673,0
14.93099470444395,19.973829374913443,12.302965753106532,2.0129506737452387,-6.030602496506869,3.6171067353402093,2.2467839138261265,-9.742467709030384,2
11.491731882531079,11.117485801328737,-7.495563958059363,-4.4077903817840065,5.631091114340545,-10.029063764778396,-10.269561311891788,6.755836735453048,2
0.5906538277021184,10.31130925410167,5.29542689494572,1.0285877362902751,8.656772445027903,-1.6414631363948913,-8.947411054374756,5.983556306652916,0
12.382561946410968,30.335204944721347,0.38923264964610177,6.333336042423625,-0.2407120479864149,11.92897807245248,4.392607268017862,2.752462500816838,2
26.8096607681357,-3.611462256936577,-0.7001398802599264,9.51459256282918,-13.674393995124808,-5.794849807828413,0.4577261979027897,-2.93424075625099,1
13.087857293678354,29.688702419080407,-4.274036830673313,-6.572325830924157,8.553359741179875,2.6908869180792565,0.9389949745319659,18.040414159505204,2
18.16250485121881,-3.0680708687935767,-14.109196004250528,0.9251533035376083,-7.086408167692556,-4.834016201599307,9.831342756937968,-1.1348625931686955,1
9.27756233017553,22.407379653261692,-8.990620846791856,7.892962116277606,-8.048443690097736,-1.5364231788342584,-14.307230123489996,-2.896305691263825,2
-0.04449624502416172,0.7464335077248886,-9.887054519966624,10.073743296313147,3.6181446128080665,2.187978238686484,2.8920234156906037,-3.544474554247231,0
21.78161225570458,6.801072779654252,2.0568228862243925,0.3622833617811565,11.477321412575767,-7.387586524667947,0.2764225740035704,4.228430228811087,1
17.450656035495484,26.377526907442892,23.42633528851403,3.7387351008752776,-2.823017822496058,16.70366015933383,3.540176045827798,10.831212178762918,2
6.370800508638489,30.550826111713803,4.422792857277058,2.3841203816877212,-6.7412238547709995,-5.199694214694431,10.547883373307812,-14.009890741021689,2
-2.204223579396762,-1.7078625484562826,4.022352128889845,8.90632081493734,-9.937890636898025,-8.187194574826503,3.6484814751150076,-3.1153111272765415,0
15.429770680748529,3.473547965892251,2.074280956880614,8.649010847693217,-1.059134264240029,-0.13150337573303597,-3.279239454477766,9.821691170944781,1
-0.5018762016862617,12.865317242045263,-5.68757638844061,-0.9378468035375355,1.3858186586360743,-16.6388872404008,-4.262343725000057,-4.4812505054266945,2
16.14596813584508,-11.618445321658138,-8.50162371096831,-17.53038943479453,-12.743586819210659,-5.001040232489068,3.2844165669260854,4.757937648770527,1
-9.444876338940293,-4.483187105418447,-14.218642788041668,0.33342582524154496,12.457604090758629,0.10674159051340087,-8.623714433621705,-4.828972572939138,0
3.310172828355057,5.9414163928146175,-13.432458009794141,-10.276858858004228,-7.868671564014305,13.197940253405418,-3.022404880212403,-0.17484438338638567,1
1.5321541483843486,20.170856574483214,-4.693476852105227,-6.604957686625618,20.078054341496912,12.12895079535613,8.176055717214247,-2.1712442694362384,2
16.843998091266688,1.4333154045904142,-7.553187838935644,-2.926028543245341,-6.4084703045086355,5.647693988956799,5.955772092329807,7.7487160650599165,1
6.098595862079414,28.2739041633036,-7.326381065646651,-13.60577786230464,-0.7196444340833165,-5.761797125227365,-2.1037189603250024,-3.2502406667890487,2
9.555116345315826,2.6854801648145337,2.366037464836944,-1.8307727596880197,1.474962241983573,-1.674322238167939,0.4476866961965708,-11.308008718195097,0
11.390236581751408,-0.9409430304190707,-13.151898836055983,-3.149496299777299,1.8656489569952828,-3.922482171561656,0.7253820199522147,6.136825652946067,2
-1.299614887346749,-7.1108369563565805,-1.0737808856703794,-7.293164235399681,3.2276054486708583,0.13501955260681678,3.431805394682303,2.5049328258669354,1
9.21823807306064,14.494888746656883,6.575108169942008,-0.6373385523535297,-3.5318697721664316,11.583426339621102,-4.635812655009668,-1.4729489065636339,0
24.601346505993504,-9.487955352332232,-4.527794197989627,11.24365106539988,5.444506115779114,6.6766373725722685,6.301474103548529,6.918993510801345,1
17.352026195435023,0.23923044913587646,-2.4398425957187544,1.719072221940453,19.964869037319758,0.08143066988216713,10.22405723474174,-4.59062200691944,1
10.649069742715357,-1.3267538038685263,-14.309792325544198,-8.230971964028134,5.681521361249072,4.607434244248054,5.2959206818754305,3.1356857569833587,0
12.465066418524293,26.449725782434694,5.575430573486404,-1.865748800663856,-3.491764908327118,10.913769554996922,-2.3360836188709797,2.501625045134898,2
-0.316790514649405,23.607485181658358,10.375577969713163,7.590834375661404,-6.43431276347037,10.840001822442268,7.508407279401686,-7.574959005053438,2
18.968425760650824,2.617595827793382,-2.5088945535464373,-6.364317217376887,-0.9507699961246548,-0.94437487317148,0.9674168525216874,-0.8718178694495249,2
4.529598057898168,4.676079567635696,20.134593805229738,4.479259687800771,12.38888551468432,10.666994598628737,-2.689422975369234,4.0727577082521185,0
12.40310131676161,-6.2641003993429125,6.8467672773109545,-3.5377003178932505,11.12746830254458,7.554497259185989,9.086264113684145,2.9926261126242744,1
-14.626487623937987,-1.4621459088758084,7.566093181205765,-3.248985714327883,-5.288196229139137,2.0483301981779864,-9.144456519987775,3.715469507766713,0
9.780185496333406,19.76906435546038,-0.7805833710727339,-2.2595827144291225,2.75018713259567,-3.724068625075259,-4.278512645362384,-2.0983756735406955,1
-12.70676861555845,-2.7554694275986833,-12.310973978314149,-0.3388873023474441,-2.0111724497654024,-6.008221098155321,-15.028532110659512,-5.702105242649183,0
29.47958920518066,-0.5377930527420327,-7.611357265068436,-3.636661249725088,17.58135403648703,-9.271810448896378,5.918183986088391,-14.305007413646576,1
18.43806777787534,20.42320481815173,-0.005353326789928562,-9.127138677873845,-22.53553046299993,-5.753746856460753,-5.140372277909316,2.1538064561283554,1
