feature_0,feature_1,feature_2,feature_3,target
5.402000799063964,21.106912484462924,-8.145233069886919,-10.274728899823224,2
15.030544746874904,15.948567177313102,3.7409917415415492,2.7478238083291076,3
22.840944372878052,2.987115425505377,14.676188703481678,-8.609567734107655,3
22.704514975411733,18.032145263352334,12.96526480964106,8.807874949403994,2
16.477960741368804,14.28443980703999,-4.659350553317239,10.99255723671668,2
8.648051744856675,-2.468342151493575,-3.5705544061105527,3.3326583638575906,3
23.253622488298564,6.0442674880332925,-6.530790950624012,15.2604007929086,1
-1.9936818370473812,-5.996468336596873,17.22059513470058,6.80106911668481,3
2.1906062375572715,11.93444163273313,11.468538347235551,8.264335465835314,2
8.822124055268382,10.25604106346378,23.03557895197078,0.20049348751671367,3
12.268424221504477,-5.570119434541766,-2.654713518858756,1.2060373185758324,1
24.247935865672265,27.78675177981193,2.880203992737579,-5.297197657630209,2
13.051601005095772,27.31015180626498,8.72015917045232,0.3941441047471225,2
12.264433519904685,-12.201058431027601,-9.577822705543088,-2.134362260179802,0
16.314847396538433,4.844985000923441,24.09405548617937,-7.595847274328316,3
10.582411330842579,-15.003946534607106,-16.598884835913807,-2.402533535272321,1
-4.737930225024173,15.94306382232484,-14.105001762778663,-4.494590924825402,0
6.973653170211529,10.78180217425939,18.874771524752422,19.981113686840036,3
2.1391634230928105,10.091287935254922,24.134510909228148,-1.9235607331219238,3
26.946220893495585,-4.596726901141191,6.45387749727146,18.578368104211634,1
10.0433824047724,-0.22962660150802972,13.80185319434975,7.083281531116733,3
1.6077635026213333,16.954364768105837,17.8072339340547,-3.8338198942440007,3
-4.66663139364287,-16.626001838201663,2.3562898250511144,-1.590493948403384,0
9.28572378792261,14.860177209965391,-10.940649036200973,-12.269257524082459,2
-8.84290399403181,-11.707280893060078,-11.598251105747153,-8.476445487520959,0
5.716045652263535,13.171586583768956,-8.021688859880241,-9.96305332100261,2
6.279909677084447,0.28581129217609025,19.50054743021155,-0.6917013030676982,3
-2.495426438422067,-12.087959512659626,12.115945859095735,-10.029515312188412,3
30.58093078587626,4.4501989399064845,-7.909049883728812,-7.375126233564014,1
10.097356721887005,18.150021788662315,-4.15302420233589,3.8934080181246324,2
-0.9333500409085486,-10.107456429163092,11.365293175779472,0.7729846071759204,0
6.456514935492107,-2.2413883088002926,24.26787920389058,-0.11766325042298618,3
14.765315090447437,11.77326187369962,19.20775405564062,1.9311344615298567,3
14.769075890109686,1.239021703992623,1.0715370973198246,-5.863582115750587,1
8.038639787146865,-6.5250705359102845,14.593838809027856,2.2887380935144193,3
14.652225723554011,9.226139968240322,-4.891414085990253,2.763591177293873,1
4.428541565735667,13.101957303922816,1.3452174211784589,-6.464885897870489,2
17.586212761942903,4.2993102579912605,7.052752290759891,-6.348757619064839,3
2.2530723068535723,16.90150202026762,2.849587487071995,5.410177933043606,2
-4.998315833392623,14.200773146789885,11.322146963250853,-9.07450675274748,0
25.642536926150633,9.518098949654165,27.198227033059208,-5.5945585916529845,2
17.38741212866202,5.296414859781777,0.7566936160318397,-4.772456978958373,2
10.582998283565319,-1.1605398810294307,1.4407415964092454,7.253028548721561,0
-5.890165108936324,-5.619243921699519,3.064373297429281,-13.48850818433653,0
-0.7615526947515008,7.888879279380713,16.21934323839733,-3.683138129324136,3
5.359777698765523,-5.447924939977204,2.4268777581888954,-11.154101800309055,0
40.323126998918994,9.957225826732502,-0.7892062806996845,4.478831913409471,1
-2.7750189083315524,-8.416654709051299,-2.194653517461819,-10.162963803134865,0
14.026066261018563,6.6820658140786815,24.76999368184532,-2.0826517872519954,3
-2.1721179478596166,4.154904537186244,17.85107067312291,-4.936106721624532,3
13.202367389334714,8.74989900224681,22.315097425906934,-16.36015682025465,3
25.590201722485872,15.21328637620544,12.687705481939087,-11.703977662019053,3
7.911456441598929,28.987629493006736,-11.556222103928517,-2.493796153420102,2
5.811399894756898,11.110319152267461,-11.43915074914979,-12.892312906815132,0
16.010526927089817,28.09271292284313,5.7145958872645695,0.7403599865053699,2
3.619486686543186,9.475770660966836,-9.193069507320493,0.26084733751158085,2
20.48548990296645,18.761477077313458,27.405523182786368,19.95084081319666,3
11.79011960556332,16.714367195694436,8.260801966641607,-2.02938282717608,2
28.17183045460878,-0.10382251237400172,0.2292904721374816,8.590971498219824,1
19.207736895496453,0.4462518361164163,16.271538135485336,-3.664314505546079,3
12.279211672456942,7.270237912364201,23.051456160929668,-4.87646393402211,3
37.17719470308475,-2.484210781519831,6.914464983597487,-7.284607486876463,1
-18.727997289634008,-0.5205996812307513,-3.901319778480813,-1.6924862751030232,0
23.368300120099757,6.054633105092184,-3.756588034322676,4.342673623133989,1
18.631316532293006,10.153182444338615,-9.070329269603254,-5.479648739224646,1
-12.136523384257785,23.604673300922435,6.573667393131737,-1.1399965451534364,3
18.4379843083968,10.17284279126391,1.6757365212127988,-0.05040973323570564,1
13.519654435857344,2.430881115022782,16.75030417330037,-1.5255894512463433,3
-5.65527375957974,-0.9656882307808302,-9.771291282561833,-1.7971609584553538,0
4.8511515940198455,18.417303400758016,6.207658689413807,-8.337999085286283,2
33.67254165786098,0.41528641998519555,8.16260754272894,-0.549745940881707,1
11.277684510337519,17.583296778902003,-11.388146752322378,9.129118069365656,2
2.981050497677638,-6.3586955639349245,4.4957180739936415,10.394479940084356,0
-12.628414532075348,8.944578287917835,0.1413488490249206,6.05682926818833,0
9.445901917347518,17.42617975584297,9.326877197652474,4.8282301340480664,2
3.0468962196760163,6.64171434390868,8.935096728339634,-1.4386845891929838,0
14.671674699116886,13.249990132035354,0.32648728751523975,-4.454918787360698,2
1.6538171649970117,16.019379645529227,-10.713442881646248,0.030412766020563035,2
-1.6453844197304566,27.019841447584877,11.514781688772722,0.9016603342440297,2
5.450759351099853,3.6055190714029273,-7.869615129031833,-12.283362324615137,2
18.290917285675796,-15.073796548110614,3.717343490713698,-4.559349919041152,1
37.90735729727695,16.329680727033068,-3.473146193578229,-2.9868729406021743,1
20.860608180361847,8.393647252327664,13.90845216496348,6.60707331915358,3
7.589129361684554,31.84435770117686,-6.053962124631982,-3.4634899863191015,2
32.47967819833692,-8.767763949872688,-1.8568901281352486,-4.303718166013632,1
18.235144670122104,6.6406878308007276,-8.75866964498721,8.586226190670418,1
-1.5553112128362054,-5.326778736156052,8.558831766927561,6.380397250291528,0
-8.122148720635302,-7.4755879646501855,6.084201888973846,2.5739518109824377,0
24.488227211689516,3.6761845258312738,-8.092011780258327,-1.5176027058714745,1
2.8795887668338596,8.98050938263145,-16.718889434002683,-0.9267641795937689,0
6.520019012498503,4.04699422482291,22.168654084803194,-6.282694994444607,3
-0.5528627101056784,25.687169921570828,-11.457068641771093,11.471203193789968,2
2.639709354760541,17.033539980350042,8.482882555965634,-6.084232842126381,3
19.65828187580448,-6.161153697896594,-11.160894948272489,1.8862766948235592,1
7.854678070342285,13.103140455295453,-6.170528885764248,8.865901870251776,2
12.297415716248576,-15.373999219880776,5.744946697915837,-3.175485797255638,1
-1.6806788999663453,13.511001337122487,24.844559948858365,1.7347510703476172,3
3.6915845952030066,4.9707292380506525,20.112416354201677,-8.303049772805208,3
17.313637155754098,-7.324423630397565,11.464146427284291,-12.896690063016427,3
11.653341659173845,6.893876743332071,4.864274535456723,-8.487153265170509,1
-2.8875993071128288,-15.94344345271325,6.561748506502282,7.415771022827151,0
27.481380120877734,11.320683922079105,-10.791215707822873,1.9736222438697577,2
22.429648335523353,-9.436708585796396,3.937845424914602,-7.619105809026132,0
31.977708442708227,-0.8554753562309383,-1.5509783385192637,-0.43947532563828606,1
17.661700530437777,0.23272367734819763,-0.9636716864747844,-0.7362791306913571,1
16.791913881624467,3.7446181359534627,-4.660851736364046,14.215870122560665,0
9.394050270354375,10.950170039749748,-10.77531297918345,5.367272577346522,1
-1.501349032821895,-12.230434834989465,4.890971092697922,0.9229195085413892,0
21.8470900765745,-14.674502341185367,7.016837103177911,-0.042469203651221206,1
18.99623968088826,10.098934270502022,6.835706101962458,-14.113954539897014,1
23.553049045636456,-4.43688214875354,2.3768395629050874,-11.875818124890815,1
5.299604537349255,-0.10470223050353678,9.551343194121623,11.477700261284472,3
11.976355874696468,6.338540841326978,18.630177621877788,14.705965208389971,3
13.335254523070525,6.91737902301171,-5.087150641171983,-6.676839822628273,2
28.239452882444105,8.839752564344865,-16.538059928072308,-3.312305134948446,1
20.837657564841628,3.61042429613396,-12.25758011538249,-6.362897179071848,1
-0.3896724419986377,14.412284365230398,-15.779370138002326,-2.1172466723356274,2
-9.517981125070783,-2.088639011099759,-0.5104817765080484,-2.9555076287920317,0
23.953912956604004,2.792997652839091,-19.707465439723507,3.8162527105614332,2
14.688488023403448,13.8164853388185,-4.863165347248552,2.573106969187148,2
11.630317797313117,16.82709764979007,12.34768599389195,2.8724029348861406,3
14.528303841051269,32.97704016776384,22.308422291770167,-1.8468776360744363,2
-1.7686629353407923,27.03231164486582,-0.43790638237837515,4.376858682381115,2
-4.238200376995013,-7.445306151681424,9.62840165087103,4.639065071737568,0
17.287453185310234,12.585381534791258,-0.22931008779117257,-1.0976054019139485,1
10.81520137596877,19.925530178540075,-0.3710413907824138,-3.153857983730232,2
4.290754869884136,-2.6137963985674806,3.106462812520209,7.409096064635852,0
16.41994314546917,14.445756065723078,-2.1429991477535215,4.492763957969586,2
2.0255178171519743,-8.741453091064562,-1.1418710454883663,-8.218255282170999,0
27.230697573107662,-7.803969179278908,2.353565257333664,-8.129959337766945,1
9.41885877842709,-14.573380366976874,15.55336872863615,0.40031148869888783,0
7.309963632243216,10.463038087671496,4.6076467552000135,2.858469565801698,2
-0.4409617961284109,30.953035043690136,-20.48002315314548,-3.9391189973648233,2
23.75277955700258,10.654108195434452,-3.2844929173787243,4.287753780181849,1
-0.5516456646823716,-2.0498340002928765,18.481769023064917,3.076976340449726,0
5.007340365042028,25.915610727193997,13.649551255553838,10.456321580951576,2
9.261402833535856,29.365015313079724,5.185281332317157,5.411749823483592,2
14.0769136072086,15.146682939393795,27.205091148609085,-2.2768403952107157,3
13.774930352995394,2.6136311576124607,7.702240256409521,-8.505769725824333,1
39.556807400862475,11.561461350136994,2.511376071974725,9.561440792623026,1
-5.6276511119660695,6.068650246854945,1.9121998562788296,0.1840386623531143,0
-1.3771998246253292,2.8686049502523385,13.52148111962551,-5.812683247203427,0
15.025380615485325,-7.694992588437172,11.013673998604958,3.9015490029097424,1
27.529209155891067,12.912054879933466,27.31931531185641,-3.9239675210168588,3
11.189520732183993,-0.4544595397401423,-18.558929412693328,1.828228958291222,2
-8.481002664014769,7.127982167654512,-3.6341347909871,3.0843108167167745,0
12.979518743236046,13.086034142960031,33.555352821141796,6.857944740171663,3
31.826760346257295,7.375785158759949,-21.028117033861367,-8.098901045690987,1
24.44383033884226,2.9457081324040573,-8.693872861208222,-10.615301049900463,1
16.15737591985777,0.04098399683561963,-5.186274654281667,0.5451166545739206,1
24.355052168567305,4.86026633560504,2.027788621694763,11.594786121977807,1
5.053228230743631,-13.607311503004842,10.129879639925692,-2.3618084800115335,1
1.608756689914249,10.533697471773603,19.58198991715905,3.9911656515319502,0
23.255112922117096,-2.7820294089327144,-13.655998317564464,-10.790750091233441,1
-3.717127187054893,2.2101286169805925,-2.7709777047345385,-8.15757549943871,0
2.2027466374062943,-9.87246774545811,-5.582595418297226,3.667716005428034,0
11.666554642200147,-3.4241817583884444,19.506170480120304,6.945040421624114,3
22.431290087546717,9.251832969542358,-14.540727586676786,16.265141647370093,1
17.049673872378158,1.2756083639393532,11.988941433984687,-5.788790548322262,1
1.2272824250284877,21.717025339943802,5.307652493382335,0.771419133198445,3
23.16229417179957,3.515287518456352,18.214980411748776,-2.6311945177593694,3
0.8402658302901858,1.5959216059264822,-9.114404746860776,6.899344797942567,0
-0.575510321092857,4.338295205848669,-9.09235751919056,8.358868762155423,0
-7.841383607033318,24.605102216019,4.946727746026151,8.885983494135386,2
-4.287643974282391,4.150942639245294,7.395067186267889,7.765235426369476,0
10.543688341543895,-1.2828915346717862,19.863017518941,4.01691230277237,3
10.150929121748295,10.657333928706352,10.991941560052513,2.911386485534053,3
17.42803270745991,12.428737423212606,1.614740833215606,5.804393889178677,0
-8.337658407339031,-0.0465075274320777,-11.949507814098267,-12.639465871675327,0
9.843979238563264,9.502445350359107,-6.903681679587917,3.17030020477208,2
0.1441173452123703,15.767283071341986,8.555241797801713,-4.526735151473792,2
17.396122352262957,-10.450147168750133,-5.658274629948433,8.115208768158436,1
-8.563277057177118,-0.7913693295196655,-4.32400235458261,2.7218388634890025,0
-6.824796433794769,-4.874704999259503,-2.041338907576597,-5.907778900109177,0
19.086646278800018,6.018595616267916,0.9425115599181577,-0.8675809173051754,3
-0.4048390364513,-5.685577415955063,11.687416601260697,-0.9687666117143531,0
29.32593921100833,-4.617602438616115,0.25330550876689767,-14.05922958646661,1
-4.574845276721578,-9.350265949827941,-18.54442464508934,-1.61490658543388,0
7.987674703976618,12.568345649342064,19.265141511284575,-8.170848675347424,2
7.426380547297454,18.100260347181266,-8.792021958486265,13.153082324669091,2
0.004351545670017387,6.627621640961797,16.92281148784784,-5.754350950094499,3
14.299821260681998,17.063645077302635,-4.8887746445660465,8.83445533073306,2
6.517425109343009,23.648822297683644,15.110831761407725,25.856450290364602,2
9.430345626564252,-1.0289246375980543,20.69022459846548,12.334775028417605,3
-0.832074193941731,2.203601631794805,-9.72487033917241,13.66761082891538,0
-17.942726920045693,8.191093674918072,-6.059926467654154,-3.6434130381607006,0
-4.943444101101699,-1.9240260527882136,-9.493148194636904,-14.045849334307151,0
0.9576092794756382,-12.677588181516912,-9.239700728134789,2.8335186498292866,0
12.229667905484453,3.6362408295100153,1.3238506113742514,-13.766138458514087,1
15.009122604680215,3.424500857117953,-3.1637315340222187,8.930205011641139,3
8.581972128966251,2.426817663973977,19.23682081403554,3.7947383773728425,3
23.336170862597278,-6.220230834265686,-0.3633285328810545,7.1342512675430765,1
28.073673061656102,-8.923296771580812,5.84650986808296,-16.7891678299262,1
9.268670861864916,27.180055203550214,9.914284571517554,5.086326705472472,2
28.582014040936407,2.690123260879139,-1.3236466743314181,9.305199938243959,1
15.164985494467944,12.126272267730595,19.253993058754187,5.270577944683568,3
2.3032507020154247,7.191969003036256,22.523012099447193,-5.275948323639179,3
8.315585233593154,-0.037622152460106265,3.7443095993118103,0.42797439200115694,0
10.142648452709889,35.642426266404456,-11.688085826405514,-13.535801903532867,2
3.7897366501259317,13.10082751954998,7.98833584230322,-5.659254999226991,0
