feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,target
-3.426143999203968,-1.5121714706584957,1.2386252283604238,4.300763059483855,-6.839306392244872,-5.470613627246466,-6.712185483829584,-1.6532324332937123,0
12.392674636384585,6.071874571147334,14.202978584581722,4.528131591533994,-0.15071249001360176,-0.7547361330101897,-0.6363395390096878,-1.2851207158629927,3
-4.30976319771794,5.657373178124603,1.2689810050735753,3.4946037915291885,-6.059263253972493,1.1782731164630522,-5.644252925963894,-2.3251690474958466,0
-0.964510344022875,1.9673844574123702,2.024010764842224,-0.5961113538679854,4.681944682071512,-2.740138984594576,-1.3723372188745273,6.314434374315966,0
20.113458981467232,-3.7886790163921114,-6.948588862523949,2.635147536431516,0.7867457172598866,4.830063438112387,4.935005418877006,2.945253666452407,1
15.757881815223945,19.660816197004447,-8.343243473157381,13.664864861435703,0.4714329998899846,-1.5921822448964031,-7.4360969131849295,-6.726297177963836,2
-4.3429710682112175,-7.844009834364476,3.3797408787882817,2.9276896152100806,-3.518865916908074,1.3524706179619785,0.6773397709532134,2.806398822846737,0
3.611829482587159,17.087598224142177,-1.738539421956267,-3.5371640666480655,-3.091877937299998,3.2782968551641893,0.8877953818555082,1.3550051547243975,2
-1.8055678382124896,0.27142106942367494,15.941666339102648,-2.621407029487615,16.756764867922833,6.94209803808598,0.985784070620897,10.911760098365244,3
19.715073000136826,-12.88535417929113,-11.254921858923705,2.1156915142672013,-4.797138790457315,3.8058987455569557,-2.3524945622809916,-3.764151432537659,1
7.950281975106054,5.564787454477747,16.914326771905213,-0.8757532025525434,-3.0661639514163035,-3.327099709009462,-5.758600471562255,-8.985821511194631,3
4.157197918292175,-0.32253206291512354,5.52284524959672,-7.694443338153988,-6.787278736594868,-1.6867528153099798,-2.6281058647641875,2.1112474639226546,0
2.133024950963045,5.416394484654528,1.2211932408091415,-2.7428378091628396,3.62701959412081,5.196934210901532,-1.7291170704628112,-0.6000394907961685,0
7.951232671154488,-3.371289164067205,-0.9504917490652847,-8.826510436652073,6.861819096736589,1.6560711122896223,15.526972898934526,-2.8380761096850033,0
6.576947003521535,9.302657875668665,1.0517122201607843,-0.9581710868923042,-1.8839390209549698,-3.6059887865233415,-6.0521884821395755,6.3278998561190605,2
-1.336627447776748,-3.896761363051955,-1.604853452356827,-2.674854983010842,3.7252585043159576,6.096811023649321,-4.202403014758879,3.0394091143897644,0
18.97025479717716,-12.753729735614993,-1.4409484694725438,9.477344343265813,-6.671242302406785,1.1559493145573667,1.6717906331627828,3.7068091141858597,1
11.653584877172376,4.062302869172635,21.193113219195617,1.1233348293443908,-7.778953872147085,-0.6309774501240774,5.577470444182061,0.6476183238199718,3
6.952125154120611,18.871234515883412,-0.8760037339284149,-2.0972826763645873,-0.1783730220075527,-9.205001430154235,5.19422033960772,2.262110203450121,2
8.27849708795128,-5.080509494683564,-3.9822879640065008,3.9585986777858433,1.2726577653051472,-4.054385334256322,-3.4492237291675254,-2.5617219253325714,0
12.393092897579148,4.97235911842969,9.015013529335477,-4.6996296262448904,6.698774827407105,-0.3642021176324439,-8.306641077202784,4.853388764901791,3
8.210268403826968,23.00233001063563,-0.35206370381598895,0.7369474989246744,-11.165608811363246,-12.63872850047283,2.0631517362676197,-4.326469673879924,2
5.990688343350353,9.027448391454758,7.970855356347574,2.2156883436397727,-1.0496321039606955,6.661579781749407,8.847289044167347,5.495347090919783,3
-1.7153498846032473,2.6888164963238292,-9.486296029850102,5.992834704328808,-0.685656023464961,-2.8362037052538183,3.3320445578953506,-2.6995291828370944,0
-15.689447666147283,-2.419565069807751,4.7394107592206645,-7.572381204041733,-0.9222150213692315,-9.021308340325255,2.740635946707277,0.02879952410491967,0
9.430233517848052,19.471884638011353,-3.2877711542382575,0.7560908372244529,0.4562709486266987,5.303011267048731,0.7842121405384673,-3.5121069294832212,2
7.447472213182099,24.764391801697027,-0.04498149158702265,2.678244526349127,-1.7521600284778125,8.477574004240738,-0.12105829353260394,-2.393351619874969,2
26.289135111769532,7.315030921176885,-5.7136422400942655,0.983195109997014,3.3039470955398587,-0.8443617274683122,0.21444442536115482,-1.2690131331136745,1
20.69611044198527,4.66997300140726,6.671840665148967,-9.512450988773159,7.722219967485817,-6.533330131806851,-0.24218676719636206,0.2827370468537037,1
9.972341059372393,-1.912576183204294,1.8306477140410178,1.5820052409835843,9.496196786138299,-8.229931812833065,3.523430745464067,5.253949457788336,0
19.23231705694001,2.598054618095243,-3.0507267740312183,-1.5771603526492655,-2.120908431466875,-1.6535400006013956,-4.690763600310548,6.134118450842055,1
18.751975410246708,4.561592303623788,15.532260990504595,1.0695683587513822,4.4144775055213055,-5.866665004693469,0.40620031904195286,-1.2683174166254099,3
2.5079934249318745,22.625093105834228,-1.6104966494044848,5.697683660840365,9.52741310539389,1.2689696255876926,-1.0334146435676002,0.5537272583981033,2
9.850845388811607,-3.1314404912619,14.288181251697734,3.1705893440742354,-5.439731424025254,-0.663375691245444,-1.7032654743435889,3.5428637449871587,3
5.899065057951533,-3.0994171750817454,16.277452301950703,-8.200328684148241,-2.64344161030545,2.3049571513051745,3.401875971043331,-0.4713667640326812,3
20.798265598555062,10.755391167007636,-7.207125673546156,4.375505011346282,2.187646986649133,5.132623669844879,4.147130475683865,1.8660680825460152,1
0.8361714115613529,4.036876807193269,-7.845584833257917,-6.593980144591401,-7.339079615252897,0.6708642885472221,-6.956479261711821,3.3723872584457117,0
