feature_0,feature_1,target
11.151798244159693,-1.9955785926276182,0
-5.431996464293784,-0.2237666400235575,0
0.27222281682285926,4.420909075975596,0
23.134193834510206,-3.063489235491954,1
26.162523053193105,-1.7320542046909901,1
0.48465883940097776,-0.941921744402398,0
-5.234194931075287,-4.4480879433010125,0
18.749272883293873,-2.544151999661114,1
-1.9332906775669918,8.295243648959964,0
20.541284700298363,5.21984825712198,1
-2.9747783506671444,-2.9063476876420795,0
30.576857177582475,-1.3713744275252926,1
25.26976551898769,4.981566765423112,1
7.958010791864723,2.9290541363739093,0
16.55014098232485,-0.9917734610587332,1
-10.235345655462613,6.9965849315308715,0
1.9745331797508845,4.186025113236488,0
14.85863673156278,6.8158483204331315,1
8.909854504978828,-3.088638504435939,0
23.033868458592597,-3.323464963824911,1
0.07020268598564175,-0.8041484308289192,0
14.38268352394346,1.6698254636067618,1
13.835983868345139,-0.3706226914972198,1
17.463847723929916,4.950750855640642,1
20.149481589770712,0.43552905458313373,1
27.446872893045818,5.5015436068636605,1
-0.11987035134825383,-4.807345250192702,0
28.865906150130378,-2.23314646293694,1
22.981945913757702,-0.8969628106563489,1
-1.7321894649432532,2.2765982977862333,0
21.89094728085232,6.180701575858349,1
0.8140907884905022,-0.572460100521677,0
22.906703647042086,-5.665500403055263,1
9.579802642433393,0.520608231463126,1
-7.039390851982886,4.039247068174511,0
1.2869996267234667,-4.542407163903305,0
4.871300635387001,-6.228131117058682,1
25.064512435363334,0.21522870273695313,1
-3.395035606010959,7.644925672979797,0
-8.34331353506816,-4.310427475049064,0
-9.291714496700553,-0.8329002195941583,0
9.454032909816165,-7.595578024206262,1
19.92566291771388,0.2021805716354956,1
4.16446081049666,4.870597891952032,0
20.178711677585348,-10.979813057465652,1
22.337149391699896,0.18350507851981626,1
30.077492074804994,-5.157240666470486,1
15.683586553358063,2.6754968151970884,1
-6.495806721254268,5.055834336053808,0
17.81522930512068,5.0956815813261604,1
20.289447308815934,-1.8979181676630192,1
2.4645542406187078,-0.6215669807274301,0
19.248832529643344,-0.5290825155535608,1
4.2903667303581265,-2.065049911573635,0
21.65941691719826,5.8534796419270325,1
17.07892435963903,-0.351532488572326,1
-1.3458778296949039,-6.496125750053904,0
-0.6914182232050501,0.9358929266699788,0
-2.3132192777021316,1.4367755241626372,0
0.026028424677765255,3.4576595382126216,0
18.325152694521577,3.5917540375476613,1
-0.46283094483296144,-1.1186604056659712,0
6.106079816267343,5.074942583913492,0
-0.5399028067146695,2.778034921259101,0
7.582208088167427,-8.170160098140592,0
33.08721314318104,7.543841871794966,1
-7.430212909301933,2.570643828367782,0
20.673182198124575,4.6499488428020195,1
19.0650747509518,4.119662491208868,1
-3.132420245634919,1.5396550643776785,0
4.2589543222153505,4.793367186367149,0
-1.8925155302941163,-2.6745779938778536,0
21.01837696007521,-9.282603501992872,1
0.5543824006872732,-3.473863220054967,0
10.445297856019822,-5.063546274001389,0
20.906174710958062,-4.125858985936134,1
-4.886693554191437,-1.1121812921796679,0
19.740998841160497,-2.7585279973054333,1
26.289719844360828,0.8881245935728446,1
9.902689076606702,-0.7901452451557023,1
32.52432342651224,-6.667305633874745,1
19.546024661128236,-4.1253981445782175,1
2.2243107953865584,0.4513976624552229,0
-5.388004487781819,-3.983868815097061,0
4.140649911748506,11.331463541050956,0
19.662411118621154,-0.12690779198482952,1
2.4909429224364144,10.050996237859929,0
14.28862703253627,-6.860127324562457,1
20.649173127887376,-0.3261893387959025,1
9.67568143700171,-3.092213274921942,0
6.314307722588271,-2.19607428433817,0
-1.4422009138333671,-5.33856532677653,0
19.89277615178028,5.958282914982083,1
12.33613063199459,2.5074830482627615,1
5.932342163083227,0.8989582543158926,0
-3.2794707309193334,4.625744266784366,0
21.026465974159773,-6.118198655178816,1
28.871946122936585,3.7652316200132057,1
-1.6055272355129466,2.529343710802323,0
-5.818512098741283,2.844697475021094,0
