feature_0,feature_1,feature_2,feature_3,target
8.241783248467716,25.342263396527528,-6.990236942072812,1.3952019526513086,2
28.786761989659873,0.9608240088237007,3.3140588307633054,-10.314720823020417,1
24.015113699075066,-0.5351382162000857,1.2536259240997005,-3.724069953687914,1
20.479811752408306,6.988654327202484,-10.310318978694283,4.12458638400289,1
2.6099898529166037,2.819746697169485,-0.2909492746117481,5.3890179365673685,0
2.906795865002942,0.5610413635892773,7.994063551102869,1.5215283979756367,0
15.848635264439078,2.0082133014807777,13.54760505427527,-4.881999920522117,3
7.744616491055055,-2.664354371096831,11.330685640301482,-3.189979252583164,3
7.43203159518009,-8.141088859048091,4.257584712023862,7.877273103448202,0
27.834232230280215,8.237369215464415,2.0491941721133236,-0.007613572700742123,1
15.175487877270939,5.683077581656807,18.922783654003172,-10.703258686126025,3
6.409594949084571,24.927427412515407,2.1332057614972575,0.7593461554412566,2
19.855155903768065,1.4599562037541052,-0.7797059812282874,2.1923618049431455,1
14.083180994360395,4.906104553273452,5.281178311256354,-6.755487050379056,1
16.988064121544316,-11.71725551545262,5.690833860802783,-7.115682949929038,1
-4.385398523552876,-1.7469026950550226,3.2978173254582814,3.3951015225521135,0
10.4731294884321,22.40225891617837,7.535547706196473,5.046409648137654,2
10.137787705973853,9.024058810309926,7.504785057095031,3.3288908484316475,2
12.468864683610525,15.742877925436337,-6.15661507938249,-4.856244917521518,2
9.214631488688148,11.842183351324202,11.040226402047237,3.2430734264635848,3
-9.784837761215314,-2.822423291538385,-5.81617911090331,-0.10587887150248358,0
4.3302958641090274,3.9564749020007763,5.8847625684537395,-5.827158667517852,0
16.485732004050895,14.751369723834998,-3.9342433971499484,1.0874153558455961,2
11.192649147148147,13.29393760048582,3.935520360723111,9.883385137782959,2
9.186948046089732,0.463637445856385,10.883014857439665,0.20234105849365108,3
5.583841234044399,-0.06844427604073472,6.414548783072346,-5.649855229085596,0
5.506027099654102,1.0098123025523487,15.048080969163351,6.659820639928919,3
8.644766813671495,6.4090175208983835,20.377684648870627,9.459795224210254,3
9.523635623405369,15.419857917237021,-2.1563971500207577,-3.4299222268450595,2
15.54960156979671,14.959690519107605,-2.0889311629498115,4.0776891678819265,2
7.2771073036888705,1.2075344393772334,-0.18833335298619558,4.157665149525717,0
20.787176507506096,-3.845436815859824,-5.906167374230552,1.7678576916619053,1
13.24611798083429,11.903076053166854,14.340950438048152,5.0369321236541,3
5.423566618892365,16.318141565498305,6.98897057549544,-4.689123238252896,2
6.011485688853874,24.04880074305123,2.629454092450449,-4.43548501977986,2
14.757698057587977,-1.453787113769959,18.012278975287686,2.300233613164399,3
11.08718688895111,12.800136309400004,18.161793992967247,-2.5587360906250325,3
-3.2556525847911226,4.84443424110849,2.1011962523088985,-8.53857445192634,0
2.4937524440211396,-5.389130385335912,2.8846702997151707,0.43262424303786456,0
8.30078661306369,18.289917153076107,0.32908094967172075,6.26825341925149,2
17.75573771843687,-13.544811754627592,-4.526097348725368,1.8713571505203799,1
19.83928063657925,4.982016469119913,1.281804081112474,8.377922596794955,1
19.87729349690427,-0.19027327454220683,8.270346794358499,5.038607914788592,1
3.5430397628468064,16.269193022865508,1.9675417961408594,-4.18063557553799,2
11.986638483361709,13.325402737374644,-6.711903852509384,5.381779141808157,2
11.665541528637911,21.644589567261544,-9.051669601979123,-3.7045824860664163,2
0.6638314378581301,-4.670818714316755,-3.3768069641173373,-5.586734295874361,0
9.802787674540442,16.39875502054334,11.71324994796385,1.2365441077284782,2
18.04190922233165,8.011375723093284,16.888639984104447,2.9774191092313256,3
11.90327440383949,22.615127559650478,1.2527286008463236,1.4672823747839994,2
20.045822157252438,2.8772074923032553,-7.560708736153215,4.372869234685144,1
-1.923279914123346,-8.322552164808547,1.9529213038062252,6.962630389953092,0
16.99960572127409,-4.420817420382299,13.400838903126646,6.35522821747604,3
12.03748882898784,14.781062309516754,4.437395033282815,-7.0908481167173045,2
1.5835879829489459,-0.704409835325547,-3.9797454143067483,-0.9788823157269865,0
26.68585176950458,4.249954690765579,3.2770503495180687,2.5897308871159335,1
21.08102652647224,3.347115401116789,-4.631012206183369,0.6856936555076426,1
6.887060565142685,15.998316828966075,4.458437839036629,-8.443823653694379,2
24.610502809974268,-5.0725061563137945,9.042016014170441,-4.159251351924524,1
14.20065299473871,8.508206575383486,21.461651114261485,8.578017844624314,3
16.307232335099236,0.9881371075620516,6.778683987240014,2.6915329052675934,1
5.1519621315653925,0.29857385346468324,-4.671079187782214,-5.312205684442143,0
11.331609226772592,19.358980767904924,-1.5619557551555512,-5.445998113198036,2
-1.0543367698636354,-3.384575829144074,0.6755888812372525,-0.8212651706859142,0
12.60384552986979,4.4665656840865795,13.993433243733353,0.8207522975969728,3
5.122225731638672,16.693174178713235,-5.715284977812153,-2.6984941795716457,2
27.848666911286458,5.47267111436232,4.8121854779170095,4.53350406048553,1
10.806346592992048,9.342141792480128,-0.4788670519582837,-9.562238316162304,2
16.02938262322483,4.401181510966498,3.209816288019312,-7.106689197154427,1
15.489953272751658,10.190109541711092,-3.3653725208277145,-3.6727235759320616,2
22.87932169001305,11.518227956806037,-6.760925424112047,2.0105329989004956,1
-3.386418430925314,-3.358039115075808,13.128072228923273,-5.584003200754452,0
2.691230487522789,-4.214302758544877,-14.374844399327644,-2.6425281805633305,0
23.40577308202866,6.067801273940351,8.666287957029938,-2.4738676462446665,1
4.844522788666664,0.853854659839815,3.539971898169458,6.508051122676886,0
10.54197268322409,0.31320288453977696,21.783259886328533,-0.5609545761733368,3
12.408141752493771,15.391253630271216,3.7039918758904915,0.35238954515875615,2
12.08972870450659,-0.9137889601281352,14.746427687048367,4.819787659677541,1
4.737495376966504,17.399652291339518,-9.406699567357371,-1.9957255186426197,2
19.721275366744013,-7.4655427479647685,0.0428528936855889,-2.9974943171040884,1
1.3993687872723068,2.3027195119453268,-9.077997845976613,3.6947549874509242,0
12.331238379798698,8.582329697387594,7.579609727011039,-3.280586622829546,3
2.768419993975045,11.596022470973846,9.532982398653688,-2.467571887890592,2
19.745104540050672,-3.120924522601762,2.4867941050661213,-3.4924891114742564,1
8.110273583359358,14.650226703388748,2.3038777587400445,-2.7250927914709875,2
2.8397169082496787,-0.5081898719092175,0.346254809172632,-5.8080097336413825,0
10.818234680571269,1.975121918632019,20.0303157691964,-2.209002830798339,3
-0.5131870175402066,-7.359012011102114,-0.860008203860259,-0.17426345100258167,0
19.808870368222482,13.931627818688181,6.536329821531462,-1.6049355986197236,2
15.377413507915769,2.004876342276552,-6.0359891875618,3.134084774661199,1
25.127649195407706,-2.44566222458325,0.09874860062710995,-3.29108277013247,1
23.757280886915062,-7.242375658017883,5.873568535685065,2.0595999179946536,1
4.906603934756158,2.5710942069719107,1.1058983461070022,-5.350216652841466,0
11.281470816039597,3.3347416706509843,21.435399912534102,2.5374717994069442,3
14.62888984963428,-6.2495315726336385,4.514338454824006,-2.0415760390142195,1
16.314271589780105,8.063141852128854,22.283366092405284,5.671648438493561,3
11.241630128835094,13.475820390291442,26.3589643192464,2.6682049946219766,3
6.191466813063329,7.432671636828989,12.241596617069133,-0.22120831673054647,3
10.910973739050045,6.974016108066642,23.03914460123571,0.5898395045439261,3
18.9088263301983,1.9037650505555306,1.193627657194811,0.6727383005839864,1
2.1245643047647227,3.1141075737698145,-1.0229488923421495,-4.517603629032033,0
8.946307556516263,8.536112186018581,17.497097212094175,4.145283729089255,3
-3.6508314011241865,0.6719140572180833,4.857767816246526,-5.291897213609373,0
-1.3594075461422968,14.600340660763322,-1.1002459381621132,-6.10857201941921,2
27.549625493644484,8.401195937056631,5.928265932677544,0.694318140734181,1
21.497510536816453,0.4180791036537917,9.28891430456231,2.6568495701421564,1
23.588171434162984,4.619023395287397,3.543842036366407,3.1633057765490555,1
7.610764299857593,10.00336012042369,-3.281894925855959,-2.3645659700822654,0
2.5493146615819127,16.129568194748323,4.8118153180808365,5.42613503648229,2
17.431550289076306,3.252444610068937,-3.4340793501097098,0.7865340947498973,1
27.475598460395343,-1.3095184177707662,0.7166335633995169,2.0428085395672877,1
-3.927607191618468,8.673655915967387,-2.2307692971619857,-6.199601641429632,0
11.686719985172331,-5.563868533433686,11.634066024400756,-1.540801051186956,3
0.7929929818069552,10.662433644144809,13.606668049332818,-9.864320240391898,0
12.352873676274822,11.693511450098633,14.097862882898792,1.41592430631828,3
6.047920416087742,17.70158492210408,6.047113057408488,5.082258688442379,2
5.370616315622799,18.209363120259507,-3.929183827715547,-4.277839834455722,2
12.700145231275611,-0.38353089488628533,2.698740384448142,1.9544303493463846,1
4.5953008817605845,14.230571539466169,-1.758058591785977,-3.7219211485486436,2
10.356217007029882,-0.49711673686164026,20.418993972314304,-1.486909329581978,3
13.58793792509595,0.9327702977900527,20.77971895571477,-4.2768800561697455,3
13.9308745459717,15.036843937616652,5.98010886870271,3.0929120074519387,2
7.411624044203865,16.93438869520858,-7.235921589967468,1.367459704831009,2
19.55074491156461,5.125724154850559,-0.09741197104438716,-3.524028138751209,1
20.464081764779735,-0.765496826111203,5.408321050982972,-3.1483107014989637,1
1.8634060310520102,2.8117891499238885,21.504547870864428,-5.059439711443002,3
15.818654857625177,5.770073412664866,22.768162813978194,1.6592543818557086,3
11.431515490208394,-1.0396463572413215,-2.2162213106155986,1.0522401123178529,1
28.98786402523759,-1.4372127665493046,-0.08339169221576716,-8.062701617428399,1
20.97677324164215,5.378118423502748,-2.458911749409403,-4.71121269072985,1
2.854083358986212,4.557436138927498,-1.5114991980840065,-10.459611229753417,0
1.5868398797053398,-3.762070888625187,-6.481959035750754,0.475697217827265,0
3.5002263615734237,0.3727990535526821,-0.4590402572449733,-4.052800579586852,0
21.810194569351452,8.63198196455606,-4.51202211951303,-2.066166832487382,1
11.716239243657405,15.174320062662344,-3.7340234624952156,-1.6124558139841891,2
8.65597744393249,12.637073647270974,9.822441658535073,-1.2906004719712576,3
25.6127943532298,4.206600971937295,-9.214323361400043,-10.046272812799973,1
7.111163569763365,9.084475071136422,24.79933185487544,-2.5202540915672484,3
5.602887511438813,5.424031375422848,10.992746526571084,-5.432105978865601,3
11.579118787484873,-1.2018001526396764,11.959456651505558,3.2161929915552934,3
5.373399343609667,19.608392866515963,-5.204125238240891,1.1574847480891994,2
15.771103539958402,9.588838804895289,6.189732908629686,5.560783129206083,2
11.925255089196845,21.9029346511999,-8.97594791624934,-3.397108944117038,2
12.469057069875202,11.17620946253907,-6.306885890961781,-3.8465575706789776,2
-3.902170897568127,-2.330860631926221,0.48470171659204503,-2.291151991380085,0
13.48137457977571,11.945337776052625,5.776284484293149,1.9267902527288525,2
13.602991315728712,8.850495060707013,19.691204974889914,1.2207414760348616,3
12.690634026174477,24.8149851119055,5.896534224785207,3.577965466107082,2
12.055876412899549,-0.5994702595969414,22.731644752028274,-2.505147235434791,3
-13.096403017955037,2.9308266358493276,-3.8124537969175254,3.198852837094689,0
2.7253923575966144,-4.637660016439947,2.7844410138238724,-13.272707165068363,0
6.884015380648401,19.840794421840894,-8.635941735642396,2.9184894133989743,2
0.9916694412867102,21.553962312101163,-0.1372067949493766,-0.39106221900741783,2
9.764833862141602,21.054342181624875,20.661128280572136,1.4321208474848124,3
12.115536223587537,10.567898247367648,9.953019646315365,-0.06371498875260706,3
22.271404095957003,1.5303757745583675,3.3807297747171234,4.282349639727184,1
6.661684355575232,17.532251638255246,-2.104815552173233,2.659588527924912,2
6.10038800171578,9.050086530741735,12.661877199765591,-2.908255374416941,3
14.487322643167705,19.816123913473174,0.6027313862154055,2.352463095710055,2
6.872356577404266,15.916916464296495,4.511616421741644,-0.9785914550668211,2
1.2465499298753797,-9.657646625490287,3.9647594879209085,-7.688424113246999,0
7.118338046628278,12.58541093057869,18.731407295080125,-3.242169313980863,3
-0.22447461072612365,3.226732215410722,-5.637295749464463,1.1225721036638465,0
-0.8201270133802819,6.082902951824548,-3.1342695236415037,-1.3746990394479865,0
4.050489336995451,-10.33226861892478,-1.6420403969586488,1.427244972731319,0
2.3613136708968465,13.213673885854162,-2.819748160684232,-2.5723569445433805,2
13.72512660682392,4.615181524738344,12.706597458326105,2.2646123251854906,3
-2.05449416250107,-4.31847567355424,3.0455285522414015,6.309786265111992,0
-4.646235989507124,1.9920820980484084,-6.779539277986499,-8.557915265587852,0
9.145672841191432,14.957276082696254,-8.823932948331594,-2.2078529905509146,2
6.686434289942431,5.607097347999565,20.46955514235738,2.3956529814299117,3
-1.3443819968415873,1.5099149600299864,-11.359527493088342,3.7880249382626667,0
13.067729922426489,7.962715067381543,10.452384146385928,-3.633490382786109,3
3.6738443088513986,8.51953895154833,19.249593113048352,-0.5926010368447455,3
-0.3558517506186426,0.48931900457884714,8.853341304173085,3.580554571748328,0
16.327667155393797,17.08664785402589,-1.1697823519039714,11.865786192857271,2
21.923697715966423,1.0877582662378926,9.243292701317737,6.225884425533371,1
8.785916537496849,20.14806174952264,-5.9566566721235645,-0.8018706576503145,2
23.45175909759421,-0.8262578462449788,-7.119369516273916,8.754010889124192,1
4.820950078792485,17.713820569039104,-0.612382754703777,-2.6118982232890335,2
3.0540904698681053,-3.326444427792579,-2.6953432078873925,-2.8497589812729505,0
23.17792883507637,6.693762257703897,8.669572021894329,-1.4115165449952616,1
24.207128461937913,3.7041921209624116,-1.4935514659470062,0.750920227504192,1
12.52937975899211,18.10285535653835,1.3302396831910546,-2.540883121225236,2
24.781734663565135,-7.566608833833888,3.940935084513878,5.241245302291349,1
9.407931195091372,8.487832178230653,-2.1559445774992345,3.838769077692011,2
27.94933085182914,3.099072449981998,-3.144810706394719,-3.4395426599401997,1
3.794130108731398,0.188756019620401,18.196400971785238,3.332565161044028,3
13.737349640143448,0.8549586601401986,13.881627294000156,-6.100391869523928,1
20.549658892696826,4.842513114752524,-4.84154990648122,-6.6209926832772865,1
25.109052901638186,8.949755722015189,-2.2085604826796628,-0.41570413616933094,1
17.315076134177716,-0.9042952268596577,3.1270808656872178,-7.053615135723307,1
6.047367842105237,21.82860324001714,1.500775643972855,3.855480823678023,2
10.043655190921479,7.0999525715000775,13.16313410768128,-3.3166032402952355,3
2.4970925113052704,10.635600103344393,16.87014120848506,7.414099321021062,3
6.1388135789501,28.927866987694976,-5.901787217206013,-1.1631385482043504,2
-3.684074208262604,1.2495684052336375,-2.0360078598082647,-2.6416667582945363,0
4.764797139959626,-4.9168132182146875,-5.472785948078478,-1.2067437477599234,0
-11.94307036842055,-4.308995899529032,-2.671969176515292,-6.313021427381091,0
-0.1796418147073559,-3.267361611306538,-4.0772893460861885,16.264504011505792,0
18.13331511653773,-6.28368254965679,3.38514934246825,-0.31647119382751054,1
7.77826669931121,22.16032576896631,-0.13022308883583816,-2.5751881287929645,2
14.216774624047055,8.956141795265214,8.523080120532427,-6.0886976914421105,3
25.017536685267377,-6.244038668262004,0.36640812476904644,-6.87055490852376,1
12.806760998930278,3.6053777460837035,5.936394366093484,-7.863189114073535,3
8.453799559633687,22.958729174573495,6.675547933667689,1.7218424155937933,2
12.55147951375886,1.564363585738172,21.99324511585242,-1.1182667251308345,3
6.857358407382313,12.993754061193545,4.844434921570676,6.4219169224994275,2
-5.111173904627837,22.933973205801735,-9.098275311660966,11.691485566698612,2
17.27704531104872,-9.639972704132457,4.137064143180978,0.8198708717732711,1
11.422297614518417,3.4471325532680646,-3.5860505613114246,-3.129030974066164,1
-1.9382325986155386,-1.6053785762609967,0.7376790443792569,1.6016071922734574,0
13.284344980785452,22.78179241231502,4.224970288577584,1.452774065038689,2
3.5791864987192037,6.7540068250853675,-0.8672804681080222,0.1596183294501321,0
3.408029489592826,7.696733650985897,18.34132056785992,6.2624612755148235,3
13.854072428909893,24.16405869357748,3.2890710608584213,-4.660787879720754,2
15.725834256721772,2.2829719383112677,16.175767112729982,0.7012741254664561,3
-1.280577071651284,6.773131534171847,10.379752901934653,3.3344009967859027,0
7.080962077390902,-2.7098491601069483,19.561842666308095,1.7471494446769542,3
10.44080761753053,2.883829675440964,1.564724038065326,-6.832279136056442,1
13.3935184348794,0.19632536874278106,15.810249413374986,-1.4650078414087897,3
4.154097818474315,-4.391340837708652,0.6993110288050742,3.5626947018731765,0
17.48694643846037,10.577103822949653,19.10561004630402,2.4379605229960797,3
7.926017452444572,13.699989024860031,2.923748610113911,-0.07848034486936549,2
3.8220754852082823,-5.297498655773559,-1.1501790327581312,9.423530272267817,0
17.662004214562444,-2.3678872865430076,-0.3689010137243308,3.906852931905445,1
18.663262347697767,24.32319582175289,-3.882640563599021,-3.8753309836220367,2
9.723763684005554,7.290729775653476,13.551145687176067,4.5900965814455175,3
16.98656289566779,15.789235626335403,-3.9881097510593913,-2.0075693488487567,2
3.2352181748576534,21.50317120567937,4.5512901063073254,-4.250868260310437,2
27.90334793488745,-0.003360189924549392,-0.4184708216878035,6.837590147363333,1
9.684113501025305,18.05394946066854,4.958782529522743,0.5239496362765496,2
18.804783632276912,4.097783418103157,1.63075072587151,7.423345042341772,1
21.036745139447806,-2.040028603985238,-4.923545787192872,-0.2662692980381854,1
19.01500441796083,-3.290566706053588,6.515357691541603,-3.7978016473931495,1
7.370772938009786,-1.5061715706750034,22.301748268188398,5.585445125550695,3
10.885451936758013,10.512167708297094,7.471691041556708,3.7808551935357326,3
7.864638708405861,2.354364243835274,13.796393981551319,-0.6066043793177733,3
13.17939207499219,23.73830818924783,2.5319720030711586,-10.729433989631609,2
8.746724733300217,8.433724201493758,-4.2730588589604315,6.492096721972269,2
14.198449491006333,12.31472883593463,14.142100576310623,-5.703157626811878,3
16.123553693380238,0.6854916618394792,1.991242812963113,2.357952437580172,1
23.807304529252576,2.6111696738818435,2.183105951070698,-2.3191068145647735,1
12.579496269807906,13.53946236573789,3.4288019558498832,-3.6271628070519686,2
0.6819876829671743,-1.6866920556836456,-6.685825254425635,-2.0574547618120236,0
0.9707959902604628,21.00360155337618,-1.6040307455083378,-2.165306943193881,2
11.013944821005346,11.975862957487982,-4.280486170022099,1.2165609980881256,2
12.251877378314976,22.014322541095744,4.228257521387873,-0.5119649437885778,2
15.351801428713951,1.2899654691305757,15.689134513848742,1.0296700272345718,3
2.179963641717851,11.283083132683826,13.533569107157183,4.446125357787643,3
3.6233595056646175,25.08719152445707,-4.565996637178065,-4.503775324591917,2
15.986252983833875,-2.577109863997106,-2.811409868513018,-3.2285702304019464,1
18.70764615846828,-4.452202319436635,-2.290862538389154,17.292984080574158,1
16.52964005985973,-2.3736400426590714,6.291191103204977,2.009794353415749,1
4.681267862733016,-2.8309119187411333,-2.526734607413486,-4.332086426509598,0
23.18158877759021,8.253052875771449,-9.41369561692814,6.578662130043099,1
12.221214322495491,22.560413766934794,3.724875691838312,4.241325831791297,2
3.798979534056656,-1.0431086592654686,-0.24110817797337752,-0.9168729594607959,0
27.680976191911295,10.452910095030783,-6.886528977571128,5.366226072807957,1
3.3507827516607187,-2.684523856649414,-4.3754969270627795,-6.910173630113581,0
20.89936568577266,-2.897536503364596,-4.367597639780109,0.8298626536022212,1
7.7078778007890545,13.89869636828372,-1.509828418226228,5.167903341470606,2
12.99784254768215,22.949426155309936,7.221731384442132,0.9226020002692394,2
13.961018961158159,1.2164491101036452,20.498549376389292,-8.30394609995989,3
7.936606212364291,3.43838808077441,-0.09106173552306583,-2.947910339595351,0
11.592657259986126,15.048686133549655,-4.633886005736535,-2.297880246586962,2
13.045245850074387,14.15794177164497,2.901592069825511,-0.3032843147766293,2
1.0294102310065072,-3.5447187235533772,-1.3875435944204066,2.6266043280651346,0
13.95302491577711,22.023565461620258,0.5533826032186453,0.4008019572201635,2
24.111200577668708,1.9761697378725862,-1.4966643554873813,0.44013300996387944,1
6.189725368686022,1.2371899871180565,7.750858719317316,4.632120013345473,3
5.462816809893006,-1.6207509909414977,4.118563040612375,9.775277219390407,0
6.668432115962313,5.304890544520678,10.918557330804813,11.095117120033386,3
-2.1864362127191224,4.557372425651607,-5.6341414182856475,5.573669463157786,0
0.4324702826891843,-2.4552298455784918,-13.371774742738445,3.221796812163052,0
5.969236620135846,12.685783031740277,0.6682745897894837,2.8063765039223747,2
21.057636587248783,27.421390016277275,11.149884208081488,-9.444666382236912,2
11.341403071894053,-4.154359283605707,15.941145290750494,-2.919447096582082,3
5.277008519796345,6.814522550768121,-0.5706616055269261,-6.11001668601951,2
-1.4657106835192035,6.36076581466998,21.239966461147606,-0.6428345489132292,3
0.5990201947494599,2.001674726044107,-2.664206294437805,2.7576141416401727,0
11.514461169568001,22.143710940432058,2.368496590937093,-2.6682297762575113,2
10.860340927845197,19.48475163506901,-1.7467149274250335,-1.5313952102047113,2
15.68552597974837,-0.1768416042040049,-8.70364449999427,4.629357277358842,1
8.546660299939566,25.79216906580883,4.776029663150761,3.1712844491717074,2
0.5278746369080327,1.3708724966355197,20.884634214471767,-8.091825842980104,3
16.246095332087616,9.078894199025807,21.913898946229303,-3.3956348983337254,3
12.954897390865412,13.276526360682537,19.904880661599766,-4.657433162487879,3
20.358495784308012,1.946574249115063,6.190749110468792,2.7131745869171366,1
23.424564635526767,0.1289736599451619,-11.17666610868194,-0.11889889118273307,1
14.21882824487071,5.009759340050492,10.503841963065796,5.448673569118027,3
14.529437990746104,-2.6750239983052193,0.25701783920199306,-2.3007697900828643,1
20.20523554362841,0.677439661176149,-8.476403464516444,0.8906113616953732,1
4.643843664466864,-9.45032120506996,4.955922294790671,2.7380490881530504,0
9.88960580044951,11.271030792424877,20.684257449951964,6.872751967125326,3
8.490423020506222,4.409813923588933,15.9819860722241,-4.172810673617299,3
3.395690318340543,2.4628112601352976,-0.5202582278752994,0.37651187905394795,0
9.618845214197727,20.317073886133716,-2.9015925681826022,7.501787894317946,2
-2.9325825584516068,17.242813601845963,-6.783509514073078,-6.127420793885077,2
17.681464607187593,1.7399659206816747,10.734936682783813,2.1055951758069544,3
-2.5935804124061494,21.191969848867675,-4.356827783790101,5.356442061702582,2
13.908731628469294,1.6770605412650408,14.976786109232243,-5.392142832817153,3
5.855321358989029,16.33643508307323,-3.6237334478991343,-3.1513600020306183,2
