feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,target
14.587920646185118,-7.7582718601626715,1.407554536699061,-1.7049842445834456,8.235283321013563,14.108657946023257,0.3118868938736862,1.170907474945987,-9.663505686623067,-1.1769179722614371,0.12587306460507738,-7.041996665878374,-6.578109684447924,6.329058160888067,0.1643527084806246,-8.753468571025907,1
20.338961607447306,-5.744851896407217,-0.03837995938529258,-1.1983405715337103,0.7141137436176723,14.912289949792454,-11.350280634779887,14.100496075787705,0.39210340018997925,2.3591473428122898,-1.7609177676529362,-8.12873602883478,-6.987339414817547,-9.877654274437644,-6.6245085451761465,-3.0162716660111863,0
-7.33201862857425,-11.70456632098346,-3.745732929010528,9.617833651904226,6.7893509671357934,2.39146146713815,-1.6142375151180992,-15.034598398734103,-1.1762398351149557,0.5787383829105428,13.336161273417355,4.038389365261418,12.559421117214779,4.6607689810274096,1.908627252109776,4.767480129479233,0
3.792334594385613,1.8027112807729764,4.926581041357223,-5.380498638222427,12.588401652595852,0.4303149245893351,-2.5909623104932207,6.694959607806358,0.2522438657000057,8.849009113552974,-2.8366314076537384,11.369472711233321,-0.7495858528748796,0.2801511201931619,0.7613104328558999,0.5479238267223752,0
0.7698161026613851,18.115976427863238,-16.410594635436556,0.48560514429760737,-9.403932600178361,-6.84565496611536,5.142671133729514,-13.386268474237058,8.176532655711577,6.94661617241026,-15.339461069857373,-4.693172322250748,8.899321110319734,0.28704467424150387,0.4874183713687141,-3.065358624598844,0
6.1156392127269665,-5.49557732665187,14.768794161061528,2.400666342544901,4.406710597554204,-1.92637036532772,3.2026518547275162,4.576060148546993,1.6272977311397743,-5.2431517365106,-1.3535317609390136,2.848870797027097,11.826527867968958,0.9018523215338279,1.4758993533592037,3.044620685678274,1
23.44340910437957,3.702361850822135,12.419875444817531,11.519278614230414,-2.4164451219530627,-4.397571545085799,-1.0402406804871436,3.618548483374446,-8.94688349661312,-6.011286794602031,-3.013700871463103,2.9697677837091403,-14.71244757510812,-6.209273019661715,6.691802088114224,3.4014790203443996,1
0.06671046296855755,9.068547135935136,-8.029476071900334,5.254417565605358,-3.009668717727217,-11.38881651088464,2.194995974959642,-21.50462700703858,7.289879918518764,-1.9055431684367565,-2.305831802792466,-9.02522779942772,-5.665598590653328,-7.1189715215803595,-2.3396397757418272,-0.8483552503859938,0
9.048780333550422,-5.144252589110118,14.07156704726081,4.369962246251499,-4.438036400213995,14.518065417249675,-5.712192721423787,-5.20583389502962,-1.8781526381954274,10.729876164438767,7.849391251008981,3.277552148851641,1.4638718231648709,4.154657336291094,17.258941152673707,-3.8582300050825236,0
26.007362310615186,2.135431095297866,-1.7780255165107652,12.472892583533758,-12.594091498992317,2.243147692005321,11.961081618587272,-7.516805510930307,2.8992975655190802,10.915032648792728,-8.06742587742829,-7.335362091195948,4.557329436225282,8.665252939258195,2.8791751439437547,8.579145278944278,1
