feature_0,feature_1,target
-0.07445190353748048,-2.1979800462293415,0
18.409216819613327,8.804967897604179,1
11.055728689704596,1.4766415157636026,0
21.38958900296175,0.7902530551485885,1
-1.6128136595184253,-11.692501687130408,0
18.063794515771626,-12.47354000224817,1
19.26940234060724,2.950995728476455,1
17.159000998387825,-8.359990782567401,1
19.357538571946247,-0.9984839432660125,1
-12.171195765923438,-1.1034833558543182,0
30.973289617447023,1.4744783915741622,1
0.6203667290925015,8.899888873130156,0
15.254925537692696,-5.923703872061843,1
-3.9579296357927833,3.6005786742091783,0
19.464484570782425,-8.928838548484034,1
-0.7227417111422347,-5.848315586180836,0
-3.2062015905415557,1.8252434956136074,0
25.57165974219214,-3.374026607803908,1
21.803159405864577,2.427503309130258,1
20.85823225474107,-8.196036200106985,1
16.99669872243585,-1.8776345099447385,1
12.608848880263714,5.880987868618379,1
19.68313746541832,-7.648587301329206,1
-0.6959737870667482,-0.40453613007606304,0
-0.5761804460578346,9.183004660588583,0
2.2305780953529695,-7.226262339720082,0
-2.5069143708616535,-2.130966842588336,0
-1.8529325034963426,9.363878491988233,0
19.848396295437713,-4.177039678745466,1
0.45009593859623526,0.4454906672204896,0
17.885851756261808,2.0274718220002024,1
2.905674703451041,-6.595256393771603,0
0.12024349337360102,-0.5196155924496975,0
13.718454320120053,12.165630593230311,1
18.372591182990803,-3.082955459859054,1
7.472550056141011,-5.430426381337571,0
30.13465157992119,-5.815062535239701,1
9.692189398526313,6.84293933781218,1
-1.7226229970665954,0.3103835091776252,0
26.23845431039409,-3.974907589254682,1
15.94188002122859,-5.093993574891364,1
28.055997000179552,-2.738561763011564,1
-2.9443041949371267,5.253499175977599,0
2.9726860436123026,2.118890395944722,0
13.918718037527695,4.874937931200653,0
18.798923623798924,6.138240398609604,1
20.47032272074374,4.203093229603126,1
-3.3242012121981923,-0.2988602883168355,0
-1.9615036571519464,4.0833349957492935,0
-2.8546015648290495,-2.547965631623427,0
27.322200656708866,-0.605098604926324,1
-1.6275668726454744,2.843732879912209,0
-4.641897409377735,3.3865582808377646,0
-7.772119002482889,0.8826354418783783,0
9.18374989161648,1.5128926615681602,0
-8.157091931778117,-2.0877392732839852,0
2.229064382048678,-3.310167068418443,0
17.087003334603757,-8.845185644985321,1
18.17779267797702,-2.6846492399017823,1
-10.403348158435431,4.720469569907008,0
19.977519858367017,-10.690405574603375,1
16.612297301486876,-2.845296803467901,1
12.818925976653773,1.816528545171356,0
15.297698288917921,-6.798395120174719,1
-3.3290693560738216,4.7130563216058725,0
4.492266424613877,-1.8658483793164173,0
