feature_0,feature_1,feature_2,feature_3,target
13.96322763974128,26.52270508924318,-3.265771075810182,-2.7831482089138113,2
-4.129833706684028,7.098230257293935,-0.8270365638872013,-0.064866613790867,0
4.799585859193054,31.941253027350733,-4.095825185975862,-5.9460400646735945,2
15.977294826082968,-4.88024447426845,-4.800893728551243,1.8044916615077882,1
7.371330636107103,19.368190063211113,-7.954535320480668,3.7441383907080694,2
0.02660700241874512,3.9460265958933083,2.9530268668437136,-5.179397943898398,0
13.223972823294345,17.229392436335857,-5.68511697957089,-2.8964252174356515,2
5.149650865462211,-1.769673758943732,4.417311106780517,-0.8658433508258317,0
17.128697517058036,8.474914549760856,0.56224437849582,-0.0952809849902664,1
-0.22720006943238322,-0.25772553037193163,3.8174755148827537,-0.8292678290189144,0
-6.009605088535307,8.714085102126322,-2.02004748966183,-1.2251160917526531,0
-7.480603240960181,-0.18367653872648393,2.15347893059157,-7.647371652597553,0
10.940360353365291,14.756218188088464,-4.046419535312406,2.7367661414540545,2
11.10764687685053,13.592566122288993,3.7238843250976417,4.388290535422687,2
15.714603631395047,9.828945585228574,4.546865920690256,-8.517054168428578,1
7.745873140359576,15.547534883963534,-1.5515799983300678,-1.2213518783771948,2
15.606441407890177,-1.735828191809044,1.9531932938616614,-1.5620820312987025,1
25.163804643086564,13.652626277201778,1.8912343625860326,-5.807973951850909,1
1.6550476592034766,-1.0547617841822043,1.490883503906776,-5.730367589858996,0
2.238949457392004,18.24851229265445,5.492626928282828,-0.40779867355470406,2
5.203848976639257,-3.27437655933593,-3.1998848045699386,2.204866464416593,0
-0.45566770156704844,4.602673044773928,1.5145147996980333,0.1815941519789338,0
-1.467679444380203,-8.687396821907033,3.2988891876581405,-0.29736626918743164,0
1.9300606059240177,-1.8322932252020445,-1.0181437845764358,-3.9277189857667705,0
21.44171394223095,-1.6250780006009773,2.6843446985942294,-0.775021979985704,1
19.98315737842205,4.449284832201686,2.02249380117844,-7.2234782982377785,1
20.529692001522196,2.1275596984620067,2.473927524745855,-5.471441102128692,1
-3.6512983774709022,5.256576181591299,8.098963345757564,-8.025066848376577,0
1.0568895062814594,12.038583411626957,2.609073302981932,-0.6533533337073634,2
24.218169532003124,-1.4468278610146488,-6.541162421048792,3.9230780759453148,1
-9.941791706811498,-7.362963714725085,3.219027969826124,1.2552997345402206,0
-3.4383089407145544,0.6154078746148746,0.44127554224507914,2.0558180791443896,0
17.500825350628244,-3.190714053920831,-1.5412844535479389,-1.6975227712160355,1
6.220625539992922,8.279091598817487,-1.3649842171301152,-1.7996301104993104,0
11.400309575839676,12.947955368797844,4.513502349039363,1.2793759447645145,2
0.7298214551803227,3.559764196278983,-0.4098817106503922,-2.37229087164451,0
4.90948988339113,18.339545097053943,-5.488912643226783,3.0447272533457475,2
2.4316989221409315,11.270548965423707,-3.2834993949903795,-7.384826332831395,0
19.37563410442807,-3.1819226233673037,-5.107554353215607,1.651421287390704,1
11.7104829972799,-15.143970417295007,-2.732555097110001,-7.048210138439047,1
