feature_0,feature_1,target
10.844622443099098,10.062250511401414,3
-3.47151582416429,-0.7598266007728682,2
16.426629305808515,1.6544345869394192,1
10.40373553597721,5.459062032315123,3
9.332825868925488,12.516240013873805,3
17.050626615592254,6.614814002152878,1
1.3137772816215156,4.750729491455308,2
4.545236105531988,11.022968387525475,2
5.093818302826373,18.58351039207178,3
8.611605234182399,-1.2036205274147065,3
4.2619793859938735,-10.134698328775862,0
-0.9175421404010833,4.459408750463865,2
6.046059228415865,-8.215020157905494,1
8.104284458519919,17.073926144242513,2
4.3968335661617655,17.247192891536166,2
9.374420633615987,-0.10853035675907946,1
1.6148822112534158,-2.8958077981544377,0
-1.8354273473681229,-1.6493034926201156,0
18.923267579164836,3.902492181124617,3
5.165711271405678,7.671119679215073,0
15.392548241681164,-6.162636492827404,1
12.907459439508916,7.415511148567042,3
14.775681197605113,8.531898554545785,3
16.685658444520705,1.1128094483262168,1
8.310304997240848,11.889658066067124,3
11.5111235795259,-0.24112967467636856,1
12.746100486884911,-5.974139241269258,1
9.97945292101455,-5.8090196148180615,1
0.6123065924798978,13.082370288875595,2
0.357498797476562,4.971367566571992,0
11.540565477282678,4.978817387849926,3
11.847820986173254,16.21274063505317,3
7.665654629943258,-0.09942292922093754,1
15.285601437146939,-2.503691215781521,1
11.061018499344257,10.26910691639355,3
12.171501591873986,-2.3956408578914763,1
13.026837973448643,10.43996510316086,1
12.230699314593693,17.307597577009396,3
4.727676238068964,5.336295818577109,2
9.224261023891621,-9.392067733637724,1
0.5520260775785001,9.101143379905412,2
-1.9192659497608604,6.847450356077367,2
-4.090556940940164,-0.8940098670433549,2
5.690432952949125,-4.645824029768688,1
14.481695459075972,1.2715289380022268,1
16.91454003154065,18.129347470994915,3
-6.549785611899866,-0.43975537800042286,0
3.065279198795106,25.595261293975597,2
0.7870897307146565,-1.0033098229316038,0
0.8190210540120442,-3.074751412955603,0
3.0790428715296816,13.97865565913904,3
7.446500147040503,13.317139921137526,3
9.803368748686033,11.496642515500117,3
7.183979107447614,8.927092911615295,2
2.6643880173795083,9.61329070905188,2
13.815064095482771,-8.365021234525708,1
12.085348983723083,-3.457942591154848,1
-1.6090790308148248,-0.8077285870368202,0
9.886541523009102,11.158436492949987,3
-3.9127949752898346,8.655744393090325,2
0.9657543112810105,10.838328554642445,2
6.0244154891296775,8.319936733835364,2
12.546016087774035,8.863418800734168,3
5.5789817934635675,13.413038311119918,3
-3.0211399200559526,1.3376267360324134,0
-1.3458271511230997,-3.8065974231176467,0
11.265023730692562,-10.156096999961035,0
7.6484078775640905,12.022016197089334,3
4.795661012181313,21.560973933303394,3
7.271892583678643,-3.0106571769882047,1
17.257248644396803,-12.471922077297197,1
23.582085584165977,7.0543713665686845,3
5.383752815128698,-3.4979890519534367,1
0.28360337722479306,-1.096806003964934,2
4.647848073961574,10.294927039874997,0
-2.9145158840064544,10.356659759120046,2
15.103296131182145,12.402453689182005,3
0.7348323786162243,14.711268103293026,2
-0.8403037215946512,-3.1125524171398062,1
1.6204727072179037,5.723892890157501,2
-1.0041602734850756,5.0092000419678335,0
5.2905305632590816,0.720766249891571,0
14.447852036231758,10.151074896302838,3
9.963692947627651,16.825137892060592,3
12.303329002714824,-3.3291221113730223,1
11.876486148647562,-4.777451841117044,1
3.1049093026091934,-5.181887570852788,0
-3.6041514937983274,6.805335309444196,0
1.7530900236264388,-0.7358126398271668,0
2.233647684298302,10.114126095616747,1
8.320974656230472,-3.917059281035545,1
4.758201386866128,10.104399975133848,1
13.386317349142816,12.904317499401099,3
-3.4807832467652666,3.7436028199300537,2
-1.209480631483483,1.537630282218421,0
5.702969511692032,-0.8791926111253802,0
1.0295194912122374,4.888919808714146,0
-6.8805373379701305,6.453469970899741,2
-2.7845696320416504,5.9220892766044395,0
1.3899863978972111,-6.244815387222284,0
-1.0383121598814424,5.057434281072892,2
1.2283699771229128,-5.427955832936954,0
10.807759741140323,-9.664370109638652,1
2.9804844154595083,8.388946487519071,2
-3.6297299568358676,9.576400337903518,2
3.7256388806434027,13.574339006988591,2
0.12137221483988953,-10.392914157235335,0
-0.6374277974517462,-3.5945203316831487,1
11.736870403363413,4.318767358622365,3
-6.991064130203476,-3.877295299925066,0
10.721844349086691,1.1529562619963087,3
-5.555902301960677,-1.9953465219188367,0
-1.9771810881668916,16.160453177045923,2
2.707553349553783,19.46198284588403,3
14.565119356799826,-3.5270106190916994,1
10.31784597105747,-7.254912661877309,0
10.765903686210295,-6.593375848374528,1
-6.547747583526933,4.897823369210699,0
13.576449001969854,16.05855583608014,3
4.8226153183807705,15.545560318240963,2
15.160184419807146,3.7477471085479417,1
1.8587550858966926,-4.914682740135031,0
9.545827286487423,3.654069635607016,0
9.886876259595228,-1.5961438617681094,1
-1.7461136258872447,8.194414298516925,2
13.867551123110308,7.6883914432972045,3
-3.3622067514436877,5.992321450749788,0
4.780426238753489,7.484100553809405,3
9.944731688305518,6.130118090648692,1
2.2639751297948685,-0.9517789383151397,1
-6.860852602238891,8.919412837846048,2
7.788720213339177,8.38145143560762,2
0.6608925831378798,4.071994499884779,0
-0.07447342835737397,-2.3830068985081327,0
-4.533654544602494,19.295463589041475,2
7.501391933992574,4.439411922734817,0
7.821398824778082,16.051268929180846,3
8.387289969462719,15.0271474938753,3
10.69256360922178,-1.0064772374219009,1
18.109968113475198,-3.9177371315457385,1
-0.18564779850530894,-5.004231771023249,0
2.1016406811792843,16.50792065095117,3
3.436892746799514,-3.2490795903709775,0
0.577545367215179,5.554240261630871,0
15.115461386448533,2.8123091361604735,1
-1.5242674693332037,0.5785708027122688,0
4.118026140008361,-1.4720206499574364,1
3.573009094178384,16.063512159976572,3
14.333827224645368,12.92016469680699,3
10.42671252640989,12.465834346420323,3
-6.184168341856015,2.348901645165258,2
0.11606881700888685,2.0590372584483285,2
-5.332322167126533,5.314853838784554,0
10.59950161601685,7.40634391426522,3
10.138620266056552,1.7822453166587315,1
5.01070450126608,19.797483384718063,3
12.570991943802664,7.831480158474148,3
6.630878975603816,9.39842006667852,3
-0.4675139915947449,11.220800995431713,2
18.162319850621056,-3.1433235074493164,1
5.709672073909612,9.532903338829495,0
14.057332585195429,15.789227952002346,3
12.759860184513169,18.783432612335012,3
6.399881865837271,-1.2599659275312312,1
14.572083327241476,-5.476647692641762,1
14.357547839879182,6.520049539516979,3
15.526765215244716,1.663848070579335,1
14.333817311029353,-4.424479692809577,1
-7.129055932973152,12.701014565203337,2
9.096063568922274,7.205791925858427,1
11.07175404647595,7.191519970537953,3
3.5950645111380375,13.828313182253122,2
-2.562828513254098,16.098415912942883,2
-9.395806855980153,4.715818312483489,2
6.106916828894987,8.784706520870495,3
16.585143507031574,10.60953532553751,3
-0.7408409725545634,-1.8047323041352938,0
-10.930984277688323,-7.074805943196786,0
16.985693681777494,1.7622107699733571,1
3.656299976855646,5.6316602121860235,3
11.197391663496493,-1.9212588936591632,1
-1.227742225027911,-0.2522295042885378,0
6.995099902639674,7.504410696044655,3
4.791073609582855,8.51608665589262,0
4.487098866080011,4.835869138043815,0
16.19407643526875,0.7907550810251758,1
6.661526553355463,18.694456785732953,3
-1.8247571147215578,11.95664273895069,2
0.7299056653025375,1.1441887197416194,0
1.8934695312417027,15.473964806692122,3
