feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,target
17.82262046256568,6.173781744148465,6.55478710723775,-2.900640163882527,-4.776734864238072,-3.605549710303978,3.7628633688192537,1.276170854079576,1
2.901669466390807,1.0515109472285322,-9.116795424100157,-9.198497127525737,-3.3797280843400634,-3.438182069828481,3.1112475231481347,-1.5697195336738565,0
32.11469563587818,-6.211583201443496,-4.907344938638094,-4.824286268776645,6.773606776975326,4.9285012556809935,-0.11593513327986898,5.1280138099097226,1
19.96706071407407,-4.241762187405591,-3.816168297486151,1.4432200313952162,-6.385346182071675,3.287262473619083,0.39297600119610193,3.453747840521973,1
13.673544440024699,28.535526395784785,4.195955099489589,-3.458635860441555,5.848675383972894,-2.3026470415846623,12.571202085111446,-3.7308425491301667,2
22.192505319139503,8.24035863751743,0.09850184640671304,-1.1447509387713748,-0.43271478923154855,-7.151891409549712,6.135207345122202,-1.2950866030576775,1
1.6233845857110465,5.321078424977457,-2.518634593783042,3.0932196913788497,-2.503333950962867,5.232153468317474,0.7322532471674976,3.0916706614701237,0
-5.127982695007395,5.339315445652093,-3.5785214881304195,-1.2667691511134427,3.136590282911195,-0.22990542804937392,14.34626928624792,5.857556043671501,0
5.155967055434738,13.368791521395917,-4.633700386415709,-9.455288432515703,-7.831852740495097,0.555352440332354,-2.6117728267082603,-4.681339690027508,2
10.399032579504045,12.789918565516427,-2.0365582794007517,3.5026909609713512,1.8843788290350825,0.0024413030649549318,-0.9764247249687323,4.160062116343537,2
7.264034986696402,15.926573576602296,12.100519155572178,-3.0668516485744206,2.336007869175996,-7.934552643626178,-1.2418805587307418,-3.916858112062402,2
4.879751856050753,19.12048775802223,-4.861904363096061,5.297926298011344,12.025527522788877,0.7554867676062361,-1.2292605198546052,5.8170695494755105,2
-3.68732442734784,0.8457152014151894,-3.7702511318264778,5.548104754962861,-2.1439057498905574,2.1854869177375953,-2.117918596740154,4.275692897045854,0
6.691497329698553,29.38449486158323,-0.8299218905885519,-2.6846722027130774,-0.683127495307238,-1.6154478570304975,6.865089036201809,3.396697359373684,2
1.4516407931736095,6.604195075508531,1.7086617621384546,3.556051899737105,-1.1681174527513123,-0.6895735523803723,-5.3165529910187,2.747251204819154,0
6.334699250043298,18.295776800367033,2.215432400495251,2.8716953886969963,-9.276380307995328,-3.9485641932084063,4.224165713766944,-1.797521077753459,2
-2.9440141664167756,-1.576480218645737,8.22699954109816,10.777757404350716,-3.759419733186529,6.287088085821688,5.340862166263363,1.8843463540349716,0
10.830081246535466,7.5443500573801945,-5.036584145574565,-4.42205125762434,-1.1091043551570814,4.183463913113178,2.423196579969375,9.443883552079678,1
17.86479512886438,-5.688025745940266,4.466136962350652,0.8050966893045098,1.5233219956110626,-0.5509859171535579,5.9000283984955,3.4532403079851006,1
2.4751955203981897,5.1041179168366995,-3.0145722745625294,4.578741952090716,-0.7351763895378832,0.5977882119828533,-0.10460315450908311,-0.07826178544174002,0
4.4831077549803755,14.879869293479484,-1.2760474287038108,9.283751572974232,-4.598680325039045,3.1393156166214284,-6.139659826622256,-2.9454761992019267,2
3.5034513290036786,-1.1296789184604747,4.381964506109059,0.07060039149228836,3.0321525870264994,4.174432107499796,-2.4617656366708993,-2.2946313186202096,0
0.6143099832079675,-6.041351702092106,-2.42792173095766,-4.8913447157268815,-5.782846620776729,2.8857979787410737,6.420970535821348,0.7375867069531773,0
