feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,target
14.343929610185002,-5.13733587854341,0.25123821147378356,7.747801802467185,-7.07058537338915,-2.771167678735073,-1.2158316878695206,-1.6135692551039744,2.4370200714529577,4.187119231680595,-1.1673229705320185,2.499231921798399,6.797731522114122,2.9469750702593602,9.344093142891252,0.20392579477754888,1
22.421609546504964,-2.6346756887132763,2.378195497348758,-9.141302847588557,11.075333625220928,4.029460583235315,2.1056222097551687,5.993899458221405,-7.642998293501732,5.866221343857896,-9.902592533697979,9.798070528071294,-4.882669748725556,-5.630208144830837,-3.169071009715569,-2.999093959636698,1
-4.200440728182539,5.050785174612681,-3.077478016223142,-3.945245521066743,-1.7372955551503753,8.62339051282767,2.293107005693844,-5.2946657676774205,-4.379455786492886,-4.570274197870691,-10.236249639151914,-0.904672984268482,-3.9422643248824074,-1.246901053705005,-1.9574380099209407,-4.439978343743956,0
4.789000231435077,-4.414122198414374,-2.0189825404659287,6.011084325145303,7.072693348511755,1.1131329878559506,-2.3402469487509316,5.810115873156962,-4.148860541975223,-8.606878110700217,1.6425751856332969,0.6970381828872616,3.031852849569763,12.676963468798226,-11.852983110185377,-1.4886865605037538,0
11.355642591647051,-1.146333808101078,2.541101745451982,4.39449339355231,2.191815335242558,-1.324551478209179,4.289979128583082,7.416596577830442,8.10902991118433,7.974645920207616,-5.594074045564177,-0.8219674392398958,-3.0006940971788905,5.365670538316904,-0.5185021679118197,2.779446536878647,1
0.8355775277904676,-1.1109422305755203,-0.7467313658156653,2.8962388938129493,-5.2584654260398835,0.3325621648403959,-0.007028049292167855,-6.718965528269603,-1.8814380480474018,-5.869228897411962,-2.418813276523992,-2.9246502879922156,-0.2712525882561093,-1.5480329359458338,-1.4208716805203994,5.649330297457276,0
9.076705001314831,-6.8044879151646676,12.700928713413388,-3.1392886705288925,10.32094228947444,0.6372625398584411,-6.3891730429250675,0.5651048995248917,-8.285545023014775,1.803910148682191,-1.6305883074871994,-0.024541812829765072,2.6349532180263244,5.746797285956712,6.083680788643033,5.54514822168838,1
29.966370751259014,2.1171837908525073,1.4415583514012815,1.473870986064785,0.0655323678704904,-2.8431014384333437,-3.4950984566794263,1.9912272383187803,3.8385847382941107,12.086696174150816,3.78519854125234,-0.28542049280004045,-10.85751127668396,0.021317953037398533,-1.0604836547420045,3.6873253094469725,1
18.915307400956557,-6.1478139074332825,-0.40319065439924817,2.4263064313022893,2.8648916095665204,-0.7802448415481484,3.1773506645386833,6.570275263032502,-3.221660093990808,-2.256989608260023,-0.8652086428413264,3.9938714548396987,1.0923613297870411,-3.4426126412774805,7.827957556242123,1.85289943589293,1
-1.0363935720341897,7.5762940875790585,-6.320163092099244,7.036042274624412,9.168091939588669,-7.903369851722468,2.3336256709342402,10.637992019413309,-1.3892088912850953,-0.5360745184781933,-0.9142467936653742,-0.35170370486544456,-4.8246651021395515,0.19547653029493853,4.845908971640044,-1.5431460549937497,0
3.500001263292179,-1.0840228661135778,5.363635887445727,0.022108265148560652,1.4936022609205744,-0.9480967382850279,-4.744647029710601,-7.009718545204518,-6.878139541290659,-2.6936043731291512,0.048552878812047555,-2.8592115790257404,2.5943609575308706,-0.47964978832606336,-0.8337173531052158,-0.29422060327063426,0
-8.009586746248257,-6.372557974857717,12.9423717257779,4.078094761418763,-3.849845463017017,-3.260949050264207,1.4192199534952274,5.105716875084556,-11.685631609615747,-2.9614881974799094,4.023771131247642,-4.048466158755003,11.587820233313316,4.268807507908251,-3.590307483416992,2.8809458184849324,0
-4.637725321602621,-4.092192478615191,3.59804633175014,-7.620501258509018,-3.55909960705948,2.0198855655221135,-0.11085165348990877,-2.2252511764333502,-1.4936422225229162,-3.034500398190154,7.09093590439015,-4.666422226049891,-2.3640658942866293,5.524398184759972,-1.8903924637383347,2.552454302284732,0
23.82035126671989,4.811731741515105,4.65938949953021,-3.506788375950436,6.068276198676168,-0.7636360431374485,-4.082042478556808,4.745022054745745,2.863181890906079,-0.67546665039651,3.7413029749529354,-2.9240774457530994,-6.007726670331212,7.00091112014346,3.4892859122063324,-3.5737730919606747,1
-2.741316322399054,9.153346144925392,-0.8797057248495349,-7.624444927470454,-1.1818186658088794,4.936802783333837,3.8885492436670672,-1.9543350969981212,-3.177585803865071,-5.514018093987806,2.936826455402733,3.1161314920896164,4.069110328315464,-12.362755383219366,-0.2973024754495869,0.9007150277143519,0
-1.0283831503310694,-5.800325657171062,0.3266733261496501,8.051339845433644,2.9877293020016857,-0.6423742009275822,-0.6302308917140321,6.830986297144621,-4.59186348492913,0.8835035975795064,6.694028412184645,-5.771711548070089,-4.336113331716373,0.06962404604847813,-2.3738161438301364,4.17726341484084,0
0.032235514191666724,6.486975710570247,1.5409651737928753,-10.680263073728193,-10.082386567303264,8.943150539526007,-10.02331554136643,-1.0859879046776681,2.1984196915185943,5.280623457235441,-3.1707329248586142,4.397336026948645,-1.9465390920657433,-6.987200623463324,-5.758305835312956,-4.385332247184352,0
-0.6434248130888582,5.0097636619619585,-7.6296534687514,3.838184100653614,3.857391594526338,6.5383756130081485,-0.10348156759173636,5.065384539111211,7.427137317787976,-12.876834287903806,8.834765124013416,-2.871637019748518,-0.6338512362121687,3.4283267934771766,8.506297397631439,0.653438954889407,0
