feature_0,feature_1,target
23.255678507035096,-2.7346391415117655,1
16.543537589821916,8.032179678908696,1
23.452041874085946,3.6042663634411953,1
-2.231971507814477,1.8628053178242427,0
5.826851410696154,23.233057416804737,2
7.126793770341828,25.638756267760648,2
4.473530150664259,7.953809003594946,2
5.01548422144719,19.382587282432482,2
-0.773290781128104,-2.991935506251731,0
-1.03770591592709,-7.919914742197708,0
11.273672619840834,17.638707333241108,2
18.1830432715771,7.52462588574283,1
-6.341046929311913,3.4677980573849294,0
25.103864474342945,4.61475829910209,1
-8.125809611048545,0.8559951581671603,0
-5.072718007601721,5.090768693981342,0
8.786588216279025,13.355462006053038,2
5.781162624243668,-2.710979878243168,0
6.8394499963925295,20.280020661797455,2
19.401813637938933,6.690128538938919,1
9.543395473147479,16.880276520992556,2
20.41245727826682,-2.9707219325721734,1
33.05533293924584,9.815492729375805,1
-5.700177035993928,3.622112679001069,0
20.42435818591118,-7.4473321025443395,1
-6.5886953107653685,0.8730995882631685,0
1.1344341681804284,16.701161568258158,2
22.02515266194664,-6.08085839540697,1
3.829101457236956,3.8512410330212954,0
16.735215669109177,-0.7515356845607423,1
13.424595287155542,22.529091509887433,2
9.75287770391491,13.527828898580372,2
-5.576293001799794,6.1552326959153705,0
2.403768162534133,17.821853775562793,2
10.661267394936253,25.073198651685544,2
8.53036061855677,13.619659926430254,2
16.731811666047346,-1.2997462877281207,1
10.57621686086876,19.177950917429147,2
-5.160370537583345,4.72381236098162,0
11.574148493264213,25.89626598817608,2
4.7482546025711425,11.306851218981365,2
34.53141125437912,0.8509922377555158,1
7.778638678762118,20.424406747112513,2
19.830112715471916,-6.4294134742578795,1
26.832274181794954,6.085050664982843,1
0.19274039260850773,3.221511687546135,0
-2.7142250204353595,-2.143375508893502,0
9.248937151167809,17.945345050509705,2
2.9468064482654555,15.989759072161782,2
10.017518099647223,12.2631081242231,2
14.710470455231839,-3.6984665222944124,1
13.243508724131875,3.449612173328293,1
17.11409909316941,4.354270951587693,1
24.70516095483455,0.3802082128070964,1
19.53992133383501,0.6776659154857821,1
5.817888620599897,17.73348380835942,2
14.458443198368887,18.849848924943192,2
28.81977335610795,-0.2756996180230593,1
16.668941566108046,0.9890138499990897,1
19.99437778933777,8.554116180193727,1
-5.426176572689575,-0.48260342559095387,0
-3.7720511291531023,-5.265775513622023,0
-5.413844846381953,2.0996179989271098,0
8.78318845314984,-5.160232357397028,0
7.745237083523108,11.50624888957752,2
6.712230788337394,23.091231424391914,2
18.703007966010286,-0.6063067986664741,1
16.95567000123708,5.101899366850498,1
18.268407825606438,17.931876254684962,2
13.509048556682714,2.779915315973134,1
-5.000851262363365,-0.5473905717142218,0
18.77333836893748,22.97307074148389,2
1.4024260936332003,-3.387945490144588,0
11.070898989563172,9.069770366483695,2
2.910537758376754,-4.041667460650502,0
