feature_0,feature_1,feature_2,feature_3,target
5.701005256077188,1.022088722834415,17.960944172470644,2.1968918015123218,1
25.1259432560377,6.151689804787697,-17.67644036945518,-14.30534613789855,1
-0.9667638127514845,8.978157889290486,-2.5854425094638285,3.371723042136466,0
18.74261855930315,-9.029775095290118,5.038985696873375,3.571962348361085,1
6.200870827437441,-4.4259054457429015,-9.266512338278917,-0.5901344890564744,0
-5.438097315676972,-1.045228805267236,-3.674228236938086,7.468139765193039,0
29.583590317570327,-9.616203480566085,-0.9063074570084357,-11.005647477198588,1
12.317719135384644,-7.372412997359755,0.8147368496915461,9.857814055803505,0
17.556552327751216,7.5804999921909815,-11.66938353201733,-11.604040321158685,1
-7.607854923655205,-1.9975647298057126,9.466683308849365,1.1209170961641501,0
9.889253888882962,-12.701034898304817,-6.892526175495886,0.8276668680463681,1
15.309364368079425,-11.684655467621239,-4.455806584712655,4.238644075653626,1
-0.7110224722440932,-6.074165262293029,-19.58640002601674,-1.7734214139920337,0
-0.5753809818719738,-7.66487309750796,-12.409748319841077,-1.4899213935268207,0
20.848107866178232,-12.27191922224031,6.862629694289794,2.8921578413452558,1
9.301956639227122,6.320784414034211,-0.2829541554987727,4.381917551840012,1
0.19753284794013568,0.16555001896759533,-2.4195413826079335,-4.308739993086515,0
6.419691347280578,2.1770011568358436,2.6591572882817154,7.241328852856203,0
7.803748212667876,11.402434438808701,-2.601413064523114,0.2691224415126927,0
12.828430730502745,-4.580734447615323,1.1343379922915056,0.47971846071553736,1
30.04616747721962,5.560259448211377,-4.978512916442849,-4.618056405125062,1
-3.5418396719209024,-1.4061324985817287,5.118396238523582,12.785505421772736,0
-0.5522961207326518,-0.04408620861856576,-6.728707445139766,-0.37723013154481627,0
26.225525509150106,-8.187861443394072,4.433441753201827,5.478304544504548,1
2.5133600771846267,-4.9821767229348,3.499861362452386,-4.448562716570381,0
-16.671913069133467,-5.478641442315092,17.15183803527799,-10.040496307627468,0
23.63235223105353,-1.7605749571034295,14.097282418186541,-2.1178741898480076,1
-4.455537236000054,0.24506240846221033,9.594853699827116,14.12292959750002,0
29.373824862146694,0.09604327771578536,1.4081411979130458,-1.8264795823974165,1
-10.275312157244706,9.607076880472135,1.1830001982433036,3.758785553082685,0
10.92352722161432,2.6378414910063275,12.558358785600841,-12.535957613731991,0
1.3981935600552482,-2.989559086388154,7.612854896010402,-10.930628620900482,0
24.177876079671897,-3.7765010447769143,-1.3812242358735538,4.808588162383287,1
26.69883043989559,5.410240061942867,-0.641325355752142,-5.096110579429475,1
12.062094503297088,-6.028812265164311,1.7825352729482005,1.5240843477139683,0
7.762507941329311,-7.491332768296957,5.1064296207395445,-11.012916662865573,1
5.162921563133371,-15.314816206140359,4.1860697470997605,-7.9178597350574655,0
-2.9173110893642895,-5.85054488116747,5.574088366527859,5.519753320983911,0
2.448995675266488,-11.445756686783772,3.4471453539064325,-12.302834688984051,0
-1.531319514103665,6.181132038937311,12.99752758853564,-10.256751024827567,0
-2.7815695584324893,-1.9851973154234779,2.488654414090125,0.27880950516167313,0
3.1930505150810533,-10.623235408745993,-0.8803457696767818,13.93203747400071,0
5.9837644706517,12.430077111595454,6.1970430733011135,-6.731369566254903,0
29.94733637515023,-1.175572290430893,-14.011982413803711,7.548317580601601,1
17.230173976553445,-6.486821391574534,-4.247689266280165,0.37041147212142783,1
27.13744731109901,-0.4171141682049793,13.9723289977452,0.28903976923016306,1
5.3334228400177786,-2.2186566706252453,6.938925867142782,-11.292017539048269,0
-2.247997353665125,-4.766304655443496,1.1909016392988832,2.5140972549165443,0
-10.86164822019098,1.780612647219718,-1.8699063374911782,-3.872502681162955,0
22.702894161781295,6.211289094809381,-2.1633024556538527,1.8150967813067012,1
15.616038332194261,2.9684353070305547,2.805922586184879,-6.950454416855647,1
14.650315071908679,0.9692907527220128,-16.193002618338703,4.274920780663843,0
29.245923872245676,3.6065904126806747,5.205771911011571,-11.020636612198015,1
33.966953433686136,1.403211861149177,4.830178166975041,8.434471357952425,1
19.14200538914709,-3.588119375299353,4.824459363213738,-7.3004392426629465,0
-4.249580638234086,-17.54905207269532,-0.6493610729361566,0.2912496417680377,0
-0.6217608408396644,7.411770405212863,-8.933315995243541,-3.302208370076087,0
25.322688947082106,-7.5300673341338955,1.9272111612532747,1.1239531882161164,1
1.4823203867318175,-4.029013676048415,-1.8440258685968776,-5.227059246517069,0
25.198096990792678,10.69711169767847,-3.3463504022105113,-3.9533483770335143,1
28.42101081149861,-2.510436444129152,-6.990142055630229,6.683719124492955,1
2.2747905224152634,10.063435722114228,14.197075216373804,3.487646865486268,0
41.96823629517767,-3.3015653381447874,10.297886826598415,-8.548345580152153,1
13.412770141378424,6.179380062644471,-3.8936885995564614,10.70641931831104,0
6.299865066006349,-2.8718538301637233,6.641186564797449,-7.68156335139047,1
22.27536356615082,1.6965475743699971,2.016867953351454,3.9160794942914934,1
23.66614841159389,5.179119489074654,10.93978407330818,-6.895552795870295,1
20.975178876097353,-1.3706364838109295,15.253640684754325,-4.17434377412322,1
29.834555752776918,-14.911695264885418,-6.178453302512579,5.302767669300174,1
25.720082929123993,2.782009230318397,-13.256141496967334,5.603331833242188,1
-7.7387329896470565,0.9167175673773935,-1.5063214047275653,-3.153515204497697,0
9.463740208938644,-1.6206818529084088,-0.6996478335447933,0.3791374730336978,1
-9.841581635151648,-7.840333977172218,-1.8299317781506563,2.147797866830055,0
7.2974067436858565,-0.06764102088926653,0.023111186064820235,2.983134674392979,1
-6.525044927843157,-10.209321139607187,7.376091706755891,-1.8723594959540713,0
-3.7552839181125828,-2.4696949133410304,12.772279415386643,-0.9872960835062725,0
13.312222686850246,7.826035209535648,7.186598092652063,13.41885745892204,1
20.968193688051006,2.6804719760860456,0.19911918720357807,13.290728674891273,1
-5.9502117798813225,-13.73371298344744,4.380057423096217,-6.275952743171033,0
21.69164784504005,-0.7096051830011483,-1.6092471129621073,8.480312276376436,1
-12.43457202593432,-5.477295086725656,5.72767061725885,-14.185478284833229,0
20.66578415961015,-0.6279273473809651,-13.748413058426143,11.599033450193843,1
4.448939047792444,-12.248367995099482,-1.2115708771588403,-15.996960188295429,0
19.36045297069299,-16.801348992495097,-2.7627833646162725,0.11215563399358354,1
10.057745619097554,-7.715814163451064,-2.606126584727007,3.407873758441279,1
-1.7631786762325454,6.50485384136584,8.259811623434253,-2.1195190920550813,1
-2.5681764250092893,-1.1850156551513393,2.9403602534314968,1.7732157876721857,0
-10.579260398736146,0.18925371332614033,3.1698854674209462,1.0722646372615936,0
19.52662286762886,13.082798007169778,3.415292577755165,7.343032905192864,1
4.024338697987392,12.281719592680115,6.2328688653501105,8.110661700283806,0
15.880223273593984,5.926396766035589,1.6797391102491102,-6.379271691425771,1
26.501725285221532,1.281223556590456,-10.749342341041906,2.0002650319324684,1
33.51952622274354,-4.207943337792885,2.157105596990179,-4.222662412538341,1
22.55889870236091,7.1155054007975895,-7.5200803652599415,4.916783848814027,1
1.3388291892995305,2.9789400427836927,8.21598756947058,-2.046586111173575,0
11.35114603082396,-5.187780713159454,-9.83833919234809,-0.6942647058525171,0
-4.663190108136624,-6.2490972171834365,-4.541719797804404,13.788713074177075,0
-7.3030799231953,8.891098750386675,1.19416452908749,8.820558759219066,0
5.110482433932783,9.760126503255927,-13.166044813128076,3.133082039078174,0
21.11876910037449,10.599652995761547,-8.919649707644616,0.33178970580209405,1
6.923470301758823,-2.2407686948184242,5.287923727455142,6.141552406489899,0
9.552418876082093,7.278321344616749,1.6820731870371346,9.911814400532615,1
1.3295637875188995,4.518085597986353,5.216185968047406,10.183532116026358,0
6.57606296904496,-7.922025949899399,5.081521549317944,-3.2193301614775796,0
3.26234718200979,-5.975042842442598,-8.089937759438852,-2.929748873482045,0
3.6960054335265617,-9.077003862154312,-2.3911972794720295,2.114236277246559,1
15.99040602400601,1.4951998750300077,-5.808831124012235,-7.7014847449429285,1
21.240438640596917,3.249003630067842,0.2890452872080301,-9.934645498856522,1
-3.379978230153033,7.954509821543186,17.30081947379286,6.2538982702721215,0
-6.016397404292425,-2.351829724633442,4.8978891944961065,-11.739016905821575,0
2.547818893076755,-0.02096833825893582,2.0651989764033725,-7.090456426173241,1
1.6832972238144035,-3.4767660196389163,-2.954306571206452,18.838727984598222,0
5.804165507978866,8.79420262346373,-8.625258112260562,7.3868496669016785,0
32.684143768341656,8.26311889025957,-7.2248429399108725,-2.9525869828762676,1
21.334895191642584,-3.4979031348191074,1.6748926200240986,-11.227092454114024,1
-3.580279478514704,-0.06883461075016621,6.231072829937709,-0.7904368517079765,0
21.26936570919929,-10.747330009606603,2.5627759802296777,-1.9472128213098086,1
18.151446956079923,5.494814047626544,11.578280099099569,-2.3343776643998884,1
-8.455526692196102,7.404325187009679,-14.729552637075578,-5.18853280497001,0
-4.010872454405828,-12.960565777258271,-0.6292317830148964,20.883436905222588,0
20.441448689001827,2.916764319159145,2.797098550134904,4.460451747759135,1
18.912877034785538,-3.213358646898269,1.6068167038792274,-1.3035309805464033,1
-2.403485303314108,5.616272062853703,0.15605442309156836,-1.6896563692155968,0
26.015923283295127,-7.6035984785553,15.472916102320957,-13.894369621946906,1
6.9672901244666665,8.133325907195388,-0.41084240118705506,-1.6332869793734008,0
-5.97986287254752,-9.286116499456789,0.3071265844467095,5.618652893027627,0
-17.01467871589264,2.603998107359892,-6.635710857813695,5.717289443518165,0
9.682492540979975,-12.01188627433573,-4.189166334360383,-5.009992908897503,0
20.709964337276485,-6.6687284044956385,-2.3425758753039743,-4.7008701376454605,1
18.04423285761463,5.0757196175349755,2.977734732119098,5.942651134032123,1
8.848598999294717,-10.42512527681628,-4.032905870630356,3.3368495300798484,0
-4.3255571457961395,0.5908681284488182,6.585039582097362,-2.0781828132599593,0
15.787736262107964,14.952384764713823,-0.035376085094629514,1.0955770709423571,1
22.226853791777906,-7.875456681619864,-4.246365170653563,-11.065087144526007,1
