feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,target
3.980263784876125,7.137631956171441,-2.1179939569937702,5.6297478549168725,-1.9521022810892767,-6.004198593036904,3.4664288270968218,-1.207800812018235,0
30.746945220235006,-9.359713797250208,-5.169976483445282,-2.453887506802245,-0.9926529260412074,-16.14901262147597,-20.36875185240095,7.369622379995698,1
19.488999907584397,8.853214854826325,-11.703805903551283,0.638166374991753,-2.9883833914362006,12.09317431742188,7.395537795697421,14.492347559456634,1
19.738610584062634,20.148327995541482,9.393353083880765,0.5023986775987022,-10.444512313760338,4.2174089885554595,-7.630810180326763,-8.230700112717761,1
27.404207662390377,17.92053703939104,-0.6600237992366486,-6.020304870726991,-9.682391764178425,-9.009393897025694,4.557328849659754,-3.555699958191518,1
16.91915001460609,9.218382925625008,6.526254308936855,-12.081959868922906,18.82500404264832,-7.2156799283156055,0.9973397141521441,-1.0587544015517891,1
27.05650852982455,-6.881597464114474,-5.107111957181369,7.474336720872547,-7.25763894936093,-9.874694701774924,-14.381521863523341,9.804132861200415,1
27.855795743959476,5.3518014498134505,-4.269150562297224,3.3479218508148554,-4.371092567214695,-4.305728071768371,-7.579995575620512,-5.716741123852232,1
8.132052581947264,2.445980928253383,5.875527639686507,4.581126281565343,-5.233340275000932,9.388510663671038,-9.309923516427965,-18.847727277806392,0
13.73869107085087,2.606118088052655,-3.4701623969272837,5.527575316296393,3.5178737329807057,0.48053360738464207,6.362642802512752,2.002150747167019,1
-4.686364185659793,-3.682517435204988,-6.001184895484607,2.112243829247666,1.4790832687917936,-2.380614541332013,-4.866793006053005,4.867032853760823,0
-6.789738470619348,-2.8202035930404614,7.285648953334725,13.892387905400224,-2.6846347373009873,-3.3093480100657464,2.881840322405219,8.8373665871695,0
-5.0573344561614535,0.8007328113053712,-1.2407410688383678,-6.540689618346567,-2.694820732263982,-18.731211572903543,-4.263604031723822,3.6844427941409346,0
24.4864903013649,0.19282150922461705,-15.019693329914679,12.610328311925675,0.7641713377631068,-2.7162524027557615,-6.8472563615443995,-6.017351822883951,1
10.537144104306996,-5.144416472810429,4.3238185038406725,-21.7911195522058,-15.252411226170219,-6.959416490039335,0.2492579935294745,15.751925592463898,1
9.93836213525648,1.0687178427489024,-17.424385663553807,3.0458281174067365,-10.706121876610489,-4.513886594323516,15.004422025205349,0.7896251157495517,0
